pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.001447	0.000000	144727.062434	nan	nan
01_to_02	pair	0.258938	0.225848	1.146517	0.309323251247406	0.9839841723442078
01_to_03	pair	0.597911	0.514921	1.161170	0.34182479977607727	1.1060494184494019
01_to_04	pair	0.827138	0.714543	1.157575	0.37676218152046204	1.1001344919204712
01_to_05	pair	0.852062	0.754408	1.129445	0.4843933880329132	1.1975551843643188
01_to_06	pair	0.814616	0.742779	1.096714	0.5485615730285645	1.2672845125198364
01_to_07	pair	0.760503	0.632931	1.201558	0.34304168820381165	1.168816089630127
01_to_08	pair	0.606454	0.524817	1.155554	0.31612807512283325	1.0671168565750122
01_to_09	pair	0.449480	0.349547	1.285893	0.06090622767806053	0.8309810161590576
01_to_10	pair	0.175953	0.160100	1.099019	-0.0012522281613200903	0.3655449450016022
02_to_01	pair	0.241912	0.228828	1.057178	0.3174998164176941	0.7970212697982788
02_to_02	identity	0.001299	0.000000	129870.674573	nan	nan
02_to_03	pair	0.204953	0.218714	0.937081	0.5988548398017883	1.0942193269729614
02_to_04	pair	0.480454	0.536150	0.896120	0.5505453944206238	0.9525360465049744
02_to_05	pair	0.743843	0.805199	0.923800	0.49645665287971497	0.8605746626853943
02_to_06	pair	0.703462	0.688857	1.021203	0.46009284257888794	1.0035120248794556
02_to_07	pair	0.645981	0.708678	0.911529	0.5031006932258606	0.8195695877075195
02_to_08	pair	0.521712	0.623101	0.837283	0.5035815238952637	0.594027042388916
02_to_09	pair	0.544406	0.543702	1.001294	-0.005338228773325682	0.3434774875640869
02_to_10	pair	0.506245	0.501835	1.008788	0.0908014103770256	0.34178662300109863
03_to_01	pair	0.576485	0.512375	1.125122	0.33580881357192993	1.0198872089385986
03_to_02	pair	0.194839	0.214379	0.908852	0.6063522696495056	1.0548197031021118
03_to_03	identity	0.001333	0.000000	133268.604986	nan	nan
03_to_04	pair	0.199433	0.239987	0.831016	0.6188575625419617	0.8559350967407227
03_to_05	pair	0.455189	0.579169	0.785934	0.5713149309158325	0.5890014171600342
03_to_06	pair	0.647637	0.758821	0.853478	0.47489455342292786	0.5821940898895264
03_to_07	pair	0.586567	0.640985	0.915103	0.45769286155700684	0.5980938673019409
03_to_08	pair	0.558880	0.687064	0.813432	0.5430876612663269	0.36703962087631226
03_to_09	pair	0.640238	0.685678	0.933730	0.32246115803718567	0.43772563338279724
03_to_10	pair	0.642606	0.540113	1.189762	0.2131064087152481	0.9673397541046143
04_to_01	pair	0.857736	0.780638	1.098762	0.3385521471500397	0.9124194979667664
04_to_02	pair	0.475986	0.532704	0.893528	0.5585833787918091	0.9158909320831299
04_to_03	pair	0.184221	0.237405	0.775977	0.643581211566925	0.7685104012489319
04_to_04	identity	0.001556	0.000000	155623.175669	nan	nan
04_to_05	pair	0.173590	0.221504	0.783687	0.6197046637535095	0.6541408896446228
04_to_06	pair	0.394417	0.469833	0.839484	0.4982263743877411	0.47422483563423157
04_to_07	pair	0.578032	0.704433	0.820563	0.6191907525062561	0.34401190280914307
04_to_08	pair	0.650151	0.747827	0.869387	0.5296499133110046	0.4141199588775635
