pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.036709	0.000000	3670905.157924	nan	nan
01_to_02	pair	0.443444	0.278429	1.592661	-0.1263793440294217	0.925602374168816
01_to_03	pair	0.975248	0.640825	1.521863	-0.11745254056660005	0.8141993404151979
01_to_04	pair	1.515080	1.064394	1.423419	-0.085227553474743	0.6903999297759223
01_to_05	pair	1.799694	1.271473	1.415440	-0.0878389771691527	0.7143404418599663
01_to_06	pair	2.115350	1.545333	1.368863	-0.08544915724655533	0.6509450166110893
01_to_07	pair	2.189341	1.628651	1.344266	-0.09769175380518695	0.6233279751415048
01_to_08	pair	1.746782	1.239736	1.408996	-0.1520402609492523	0.6689525428297523
01_to_09	pair	0.951880	0.588244	1.618171	-0.21026693898358154	0.8135634855141953
01_to_10	pair	0.365252	0.238023	1.534526	-0.26522889197258875	0.7192039382543073
02_to_01	pair	0.379020	0.275690	1.374808	-0.12144985490416278	0.623374373982874
02_to_02	identity	0.040209	0.000000	4020896.181464	nan	nan
02_to_03	pair	0.541072	0.349674	1.547362	-0.14132829038729885	0.8141758869251087
02_to_04	pair	1.044344	0.709865	1.471187	-0.13399236321281408	0.6964849266231273
02_to_05	pair	1.359254	0.933732	1.455722	-0.14786660254560838	0.7265502578090959
02_to_06	pair	1.660758	1.215202	1.366652	-0.1430513966465228	0.6513436937839069
02_to_07	pair	1.759064	1.308322	1.344519	-0.16630696395448238	0.5965138121965619
02_to_08	pair	1.333795	0.938894	1.420602	-0.2590315588896995	0.6185393981382707
02_to_09	pair	0.709959	0.413726	1.716010	-0.3821357421075688	0.9091562463412022
02_to_10	pair	0.371120	0.247447	1.499795	-0.4228711920570068	0.7818708783763281
03_to_01	pair	0.883968	0.597765	1.478787	-0.13498511757347967	0.7744314951267599
03_to_02	pair	0.466579	0.330184	1.413088	-0.14130429012782536	0.6405142426787469
03_to_03	identity	0.042285	0.000000	4228456.318378	nan	nan
03_to_04	pair	0.523540	0.377288	1.387640	-0.08582442920007248	0.5617526829964204
03_to_05	pair	0.815263	0.588473	1.385389	-0.1447245336727456	0.6136867720498133
03_to_06	pair	1.181121	0.885396	1.334003	-0.18936183407769594	0.551146917050796
03_to_07	pair	1.245035	0.962785	1.293159	-0.2194096198594342	0.475335228188476
03_to_08	pair	0.850038	0.588699	1.443928	-0.41848747757268356	0.6008971460159953
03_to_09	pair	0.569746	0.375475	1.517399	-0.39766478751308676	0.8314309027700177
03_to_10	pair	0.738627	0.445884	1.656544	-0.21458631276548876	0.8980405934863577
04_to_01	pair	1.303526	0.929474	1.402434	-0.10831177863608249	0.6866099414283191
04_to_02	pair	0.889637	0.633503	1.404312	-0.13930954839825993	0.6183220340937841
04_to_03	pair	0.437127	0.357024	1.224362	-0.055671987632947964	0.38383170958475554
04_to_04	identity	0.027794	0.000000	2779440.395534	nan	nan
04_to_05	pair	0.285516	0.197144	1.448262	-0.13085852020159802	0.8419419933300176
04_to_06	pair	0.628929	0.469727	1.338925	-0.25938524699091003	0.5502201523807071
04_to_07	pair	0.712900	0.527970	1.350266	-0.357618888755968	0.5155067185223747
04_to_08	pair	0.544807	0.367396	1.482887	-0.5380399968821212	0.7360646834697049
04_to_09	pair	0.760743	0.499684	1.522449	-0.21315120251330358	0.7215214577870884
04_to_10	pair	1.106225	0.723216	1.529592	-0.15556671220944646	0.782854255768318
05_to_01	pair	1.529033	1.095738	1.395436	-0.11266693853345143	0.7003464726490756
05_to_02	pair	1.157955	0.831360	1.392844	-0.1551716141072707	0.6543484234886178
