pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.000878	0.000000	87804.318173	nan	nan
01_to_02	pair	0.254245	0.342548	0.742217	0.7127809524536133	0.8738031387329102
01_to_03	pair	0.644119	0.872194	0.738504	0.7464354634284973	0.6931049823760986
01_to_04	pair	1.120720	1.491833	0.751237	0.7104195356369019	0.5737411379814148
01_to_05	pair	1.285161	1.764018	0.728542	0.7473262548446655	0.5487105846405029
01_to_06	pair	1.234153	1.788058	0.690220	0.7877629399299622	0.5607873201370239
01_to_07	pair	0.982417	1.575479	0.623567	0.8177108764648438	0.6288173198699951
01_to_08	pair	0.781790	1.281303	0.610152	0.8087278604507446	0.5908883213996887
01_to_09	pair	0.501078	0.827106	0.605821	0.8281182646751404	0.5316312313079834
01_to_10	pair	0.262544	0.361070	0.727129	0.8127266764640808	0.37023335695266724
02_to_01	pair	0.264761	0.338110	0.783063	0.6819685101509094	0.687187135219574
02_to_02	identity	0.000241	0.000000	24072.993256	nan	nan
02_to_03	pair	0.358793	0.455671	0.787396	0.73514324426651	0.7632771730422974
02_to_04	pair	0.747622	0.968925	0.771600	0.7111056447029114	0.6235998868942261
02_to_05	pair	1.149522	1.556096	0.738722	0.7283227443695068	0.5019444823265076
02_to_06	pair	1.102197	1.610087	0.684558	0.7867419719696045	0.519260048866272
02_to_07	pair	1.006374	1.526163	0.659414	0.7795475125312805	0.563951849937439
02_to_08	pair	0.813200	1.260709	0.645034	0.7856819033622742	0.5004227161407471
02_to_09	pair	0.613978	0.869857	0.705838	0.7422165870666504	0.4164692461490631
02_to_10	pair	0.436693	0.468105	0.932897	0.38981911540031433	0.5103789567947388
03_to_01	pair	0.659068	0.844942	0.780015	0.7253022193908691	0.7049329280853271
03_to_02	pair	0.346663	0.453212	0.764903	0.7443523406982422	0.7191894054412842
03_to_03	identity	0.000848	0.000000	84811.000852	nan	nan
03_to_04	pair	0.345265	0.429703	0.803495	0.6953474879264832	0.6656469702720642
03_to_05	pair	0.726123	0.910854	0.797189	0.6599209308624268	0.517558217048645
03_to_06	pair	0.757388	1.147218	0.660195	0.7718048095703125	0.5022323131561279
03_to_07	pair	0.740374	1.125620	0.657748	0.7477715015411377	0.5033037066459656
03_to_08	pair	0.719631	0.940647	0.765038	0.6649815440177917	0.42268896102905273
03_to_09	pair	0.713136	0.819166	0.870563	0.5505180358886719	0.4769322872161865
03_to_10	pair	0.717526	0.862746	0.831677	0.5898469686508179	0.6582987308502197
04_to_01	pair	1.022748	1.413851	0.723378	0.7683598399162292	0.5873625874519348
04_to_02	pair	0.730150	0.925565	0.788870	0.7182153463363647	0.6413928270339966
04_to_03	pair	0.332737	0.412765	0.806119	0.6777847409248352	0.5824335217475891
04_to_04	identity	0.002615	0.000000	261468.859389	nan	nan
04_to_05	pair	0.299303	0.357271	0.837749	0.6278405785560608	0.6128120422363281
04_to_06	pair	0.531282	0.589791	0.900796	0.47079402208328247	0.5762884020805359
04_to_07	pair	0.457938	0.528380	0.866684	0.4849376380443573	0.7026629447937012
04_to_08	pair	0.566026	0.614944	0.920452	0.40342384576797485	0.6029224395751953
04_to_09	pair	0.679882	0.849867	0.799986	0.5808573961257935	0.6666045784950256
04_to_10	pair	0.917202	1.206597	0.760156	0.6901909708976746	0.6507251262664795
05_to_01	pair	1.098937	1.676040	0.655675	0.830578625202179	0.588032603263855
05_to_02	pair	1.024035	1.497832	0.683678	0.7995188236236572	0.5418301820755005
05_to_03	pair	0.726134	0.892644	0.813464	0.6520469784736633	0.49805501103401184
05_to_04	pair	0.316100	0.359595	0.879042	0.5733802914619446	0.49579375982284546
05_to_05	identity	0.000567	0.000000	56738.004787	nan	nan
05_to_06	pair	0.197282	0.201534	0.978903	0.35656216740608215	0.7593436241149902
05_to_07	pair	0.433802	0.391355	1.108463	0.13930612802505493	0.6574480533599854
05_to_08	pair	0.595220	0.699167	0.851327	0.5787671804428101	0.6601347327232361
05_to_09	pair	0.726908	1.032222	0.704216	0.7542341947555542	0.6973017454147339
05_to_10	pair	0.906629	1.376377	0.658707	0.8065459132194519	0.6822168827056885
06_to_01	pair	1.037371	1.707436	0.607560	0.8557462692260742	0.6144328117370605
06_to_02	pair	0.997829	1.601101	0.623214	0.8466511964797974	0.5560571551322937
06_to_03	pair	0.730619	1.097323	0.665819	0.7808122634887695	0.49544423818588257
06_to_04	pair	0.524467	0.576708	0.909414	0.4547486901283264	0.5343506336212158
06_to_05	pair	0.201194	0.203381	0.989251	0.28218209743499756	0.6374253034591675
