pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.237735	0.223902	1.061783	0.4630378186702728	0.9368740320205688
07_to_09	pair	0.493254	0.450332	1.095313	0.5945281982421875	1.0251781940460205
07_to_10	pair	0.804569	0.806851	0.997172	0.6080896258354187	0.7833896279335022
08_to_01	pair	0.796210	0.913282	0.871812	0.6033005118370056	0.7426329851150513
08_to_02	pair	0.737252	0.832321	0.885779	0.5431677103042603	0.6854596734046936
08_to_03	pair	0.575026	0.667243	0.861794	0.5208438634872437	0.5400252938270569
08_to_04	pair	0.497947	0.571034	0.872008	0.5088790655136108	0.4965606927871704
08_to_05	pair	0.435081	0.490731	0.886597	0.5191259980201721	0.6566851139068604
08_to_06	pair	0.334284	0.372115	0.898334	0.6336230635643005	1.030526876449585
08_to_07	pair	0.254544	0.254435	1.000430	0.5030001401901245	0.9793739318847656
08_to_08	identity	0.016544	0.000000	1654368.638992	nan	nan
08_to_09	pair	0.296734	0.301687	0.983581	0.5827069282531738	0.874469518661499
08_to_10	pair	0.624701	0.645787	0.967348	0.6075788736343384	0.7950080037117004
09_to_01	pair	0.509699	0.563407	0.904673	0.5811296701431274	0.5031055808067322
09_to_02	pair	0.465281	0.510785	0.910913	0.489176869392395	0.4645434319972992
09_to_03	pair	0.572486	0.599836	0.954404	0.309974730014801	0.3201417028903961
09_to_04	pair	0.608835	0.646571	0.941636	0.41824784874916077	0.45571187138557434
09_to_05	pair	0.655476	0.707741	0.926152	0.5120860934257507	0.6769718527793884
09_to_06	pair	0.611214	0.617948	0.989102	0.6129024624824524	0.9581306576728821
09_to_07	pair	0.466167	0.441884	1.054952	0.6249086856842041	1.0370694398880005
09_to_08	pair	0.284614	0.267258	1.064940	0.5356914401054382	0.8654550313949585
09_to_09	identity	0.012949	0.000000	1294926.740229	nan	nan
09_to_10	pair	0.292037	0.312958	0.933150	0.5736982226371765	0.5870223045349121
10_to_01	pair	0.240841	0.257363	0.935803	0.3959493637084961	0.3191109597682953
10_to_02	pair	0.386241	0.395828	0.975781	0.23502354323863983	0.34332922101020813
10_to_03	pair	0.667407	0.725923	0.919392	0.4603326916694641	0.497134804725647
10_to_04	pair	0.800849	0.904238	0.885661	0.5942344665527344	0.6327943801879883
10_to_05	pair	0.816956	0.934997	0.873752	0.6647235751152039	0.7866948246955872
10_to_06	pair	0.851423	0.947912	0.898209	0.6606477499008179	0.8585216403007507
10_to_07	pair	0.728532	0.765709	0.951448	0.6739450693130493	0.9380460977554321
10_to_08	pair	0.565590	0.593899	0.952332	0.6253728866577148	0.8172638416290283
10_to_09	pair	0.311762	0.319071	0.977091	0.49127379059791565	0.5770527124404907
10_to_10	identity	0.011244	0.000000	1124367.956072	nan	nan
