pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.024664	0.000000	2466407.790780	nan	nan
01_to_02	pair	0.261626	0.283223	0.923746	0.4628181755542755	0.489274799823761
01_to_03	pair	0.515544	0.660861	0.780109	0.7079431414604187	0.5012904405593872
01_to_04	pair	0.826913	1.085606	0.761706	0.7511515617370605	0.47659778594970703
01_to_05	pair	1.204777	1.570012	0.767368	0.7363798022270203	0.4259203374385834
01_to_06	pair	1.283138	1.730101	0.741655	0.7291788458824158	0.4489802122116089
01_to_07	pair	1.032141	1.504791	0.685903	0.7506691813468933	0.510860800743103
01_to_08	pair	0.785407	1.185815	0.662335	0.765889585018158	0.5405855774879456
01_to_09	pair	0.455629	0.712774	0.639234	0.7677665948867798	0.6273422241210938
01_to_10	pair	0.219357	0.287970	0.761735	0.6425524353981018	0.5518056750297546
02_to_01	pair	0.277133	0.285222	0.971638	0.3760090470314026	0.264306902885437
02_to_02	identity	0.023421	0.000000	2342051.081359	nan	nan
02_to_03	pair	0.318033	0.414510	0.767250	0.7472864389419556	0.4763837456703186
02_to_04	pair	0.705101	0.938574	0.751247	0.749930739402771	0.4272106885910034
02_to_05	pair	1.094379	1.432481	0.763974	0.7164475321769714	0.4054320752620697
02_to_06	pair	1.236200	1.646454	0.750826	0.7072562575340271	0.4148349463939667
02_to_07	pair	1.068101	1.485985	0.718783	0.7090875506401062	0.46112358570098877
02_to_08	pair	0.869353	1.176280	0.739069	0.6852067708969116	0.4580674469470978
02_to_09	pair	0.670540	0.798624	0.839619	0.5814504623413086	0.43341773748397827
02_to_10	pair	0.472597	0.479502	0.985599	0.29089978337287903	0.22912052273750305
03_to_01	pair	0.552877	0.669161	0.826224	0.6697441935539246	0.3764665126800537
03_to_02	pair	0.342907	0.410394	0.835557	0.708204448223114	0.30829817056655884
03_to_03	identity	0.031297	0.000000	3129656.240344	nan	nan
03_to_04	pair	0.362471	0.481606	0.752631	0.6815571188926697	0.44284287095069885
03_to_05	pair	0.826156	1.036899	0.796756	0.6341893076896667	0.356077641248703
03_to_06	pair	0.988890	1.270660	0.778249	0.6239351034164429	0.3922595977783203
03_to_07	pair	0.903226	1.154727	0.782198	0.5929524898529053	0.43656250834465027
03_to_08	pair	0.745071	0.835814	0.891432	0.511713981628418	0.44083210825920105
03_to_09	pair	0.708043	0.733434	0.965380	0.32282596826553345	0.3296849727630615
03_to_10	pair	0.636685	0.702845	0.905868	0.5199028253555298	0.3520980179309845
04_to_01	pair	0.902462	1.132895	0.796598	0.6609445214271545	0.38580211997032166
04_to_02	pair	0.711552	0.931834	0.763604	0.7155942916870117	0.3396626114845276
04_to_03	pair	0.369421	0.458508	0.805702	0.7000288963317871	0.3032638132572174
04_to_04	identity	0.023581	0.000000	2358074.672520	nan	nan
04_to_05	pair	0.318421	0.404221	0.787739	0.6265110969543457	0.4317628741264343
04_to_06	pair	0.503158	0.660158	0.762178	0.602566659450531	0.480815589427948
04_to_07	pair	0.583690	0.656082	0.889660	0.4814172387123108	0.5199662446975708
