pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.024148	0.000000	2414795.942605	nan	nan
01_to_02	pair	0.389399	0.252963	1.539351	-0.25802307528255836	0.8909066976151552
01_to_03	pair	1.058693	0.717270	1.476003	-0.31166280421650683	0.7502321127540402
01_to_04	pair	1.515092	0.987739	1.533899	-0.3146600086520097	0.8243900906291062
01_to_05	pair	1.838419	1.226927	1.498393	-0.2872796012824999	0.7812062440484208
01_to_06	pair	1.974490	1.320091	1.495723	-0.2675979527677342	0.7712881516070802
01_to_07	pair	1.725720	1.044299	1.652516	-0.31729795324372706	0.9022089489043048
01_to_08	pair	1.353781	0.763052	1.774168	-0.3775070201589678	0.9328410073687377
01_to_09	pair	0.801223	0.415043	1.930458	-0.37385755545365923	1.0812341336480684
01_to_10	pair	0.308662	0.173935	1.774581	-0.34392665146739865	0.8978063815182692
02_to_01	pair	0.365624	0.246529	1.483087	-0.2524393248511012	0.7940283875472417
02_to_02	identity	0.027614	0.000000	2761378.325522	nan	nan
02_to_03	pair	0.681892	0.492222	1.385333	-0.26098116062391086	0.6167793652560961
02_to_04	pair	1.125740	0.767267	1.467208	-0.2920377221913937	0.7252478614460671
02_to_05	pair	1.484588	1.006434	1.475097	-0.2705950014757575	0.7224811132013808
02_to_06	pair	1.631742	1.094269	1.491171	-0.24762230891030848	0.739623193989653
02_to_07	pair	1.479980	0.893034	1.657248	-0.32267918086409375	0.8299016843277369
02_to_08	pair	1.173102	0.664021	1.766665	-0.38718952018354086	0.82554518367204
02_to_09	pair	0.681658	0.404652	1.684553	-0.41497912193515535	0.7674551895665792
02_to_10	pair	0.421717	0.289625	1.456081	-0.3070100741498491	0.6919285807486732
03_to_01	pair	1.061622	0.703336	1.509410	-0.2765194923826474	0.779765879259528
03_to_02	pair	0.679592	0.494193	1.375153	-0.24099312833919873	0.60594735191404
03_to_03	identity	0.030038	0.000000	3003812.208772	nan	nan
03_to_04	pair	0.411696	0.248042	1.659782	-0.3102570124813302	0.9415062192626802
03_to_05	pair	0.758484	0.466828	1.624759	-0.2993588574984056	0.8280644989256796
03_to_06	pair	0.963234	0.579987	1.660787	-0.2797803690122528	0.8475389749317458
03_to_07	pair	0.899602	0.479112	1.877644	-0.4012465329482323	0.9527416407324286
03_to_08	pair	0.741217	0.474917	1.560730	-0.4855540539890749	0.7041327924132464
03_to_09	pair	0.774797	0.544467	1.423036	-0.3666648278246872	0.6615452375272253
03_to_10	pair	0.997430	0.668067	1.493009	-0.2831820231694998	0.7495122386216257
04_to_01	pair	1.487372	0.969517	1.534136	-0.27193199965466003	0.8170776993709752
