pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_10	pair	0.735026	0.721094	1.019320	0.4770241923788726	0.9772406244492394
07_to_01	pair	0.758381	0.630572	1.202687	0.4563762804721021	1.3447378653333353
07_to_02	pair	0.784236	0.723112	1.084529	0.4645315925043299	1.0595326911605787
07_to_03	pair	0.736205	0.658017	1.118823	0.35511140444665024	0.8921924194928889
07_to_04	pair	0.737024	0.734826	1.002990	0.32490548462026764	0.6115473841479919
07_to_05	pair	0.471313	0.482989	0.975824	0.24578577058896195	0.5182623748519214
07_to_06	pair	0.219037	0.230530	0.950143	0.2662716944752507	0.3878078341630975
07_to_07	identity	0.019613	0.000000	1961312.256753	nan	nan
07_to_08	pair	0.188940	0.144556	1.307033	0.38647156796316345	1.2877869349524629
07_to_09	pair	0.435059	0.343491	1.266582	0.4113028082799007	1.318640630078093
07_to_10	pair	0.683435	0.535624	1.275961	0.45916980121654055	1.3990835520728762
08_to_01	pair	0.668605	0.521193	1.282837	0.44825844262179615	1.469217928425114
08_to_02	pair	0.663278	0.641400	1.034110	0.46784163023567327	1.0159347692029597
08_to_03	pair	0.735721	0.700676	1.050016	0.3365265441224708	0.7369580176610475
08_to_04	pair	0.738533	0.756997	0.975609	0.27922344122125187	0.34257437175945854
08_to_05	pair	0.646949	0.682894	0.947363	0.342664290615508	0.3467942016542125
08_to_06	pair	0.387506	0.416272	0.930895	0.4036819774858475	0.547700493569014
08_to_07	pair	0.170694	0.149132	1.144589	0.4337177601744964	1.1307564674398443
08_to_08	identity	0.036326	0.000000	3632643.073797	nan	nan
08_to_09	pair	0.260750	0.154145	1.691584	0.42292263475320413	1.9825813414296862
08_to_10	pair	0.593622	0.351820	1.687288	0.35929896119631716	1.8615129767551721
09_to_01	pair	0.531592	0.353080	1.505585	0.18881981771358905	1.3621490651307606
09_to_02	pair	0.692584	0.554153	1.249806	0.0181029214581593	0.8080586347258472
09_to_03	pair	0.693450	0.715591	0.969059	0.24639605901362685	0.350675511841063
09_to_04	pair	0.683952	0.733661	0.932246	0.40438884971941996	0.3412037348228498
09_to_05	pair	0.761140	0.838656	0.907571	0.458925491102968	0.4317860100106142
09_to_06	pair	0.585542	0.650461	0.900196	0.4666187604640442	0.6742896774928944
09_to_07	pair	0.449089	0.351880	1.276254	0.41141081034455074	1.3337118153985352
09_to_08	pair	0.252931	0.148054	1.708371	0.42656317507727615	1.9660521823820851
09_to_09	identity	0.039260	0.000000	3926030.173898	nan	nan
09_to_10	pair	0.303300	0.152557	1.988111	0.2956779672121691	2.1460174494878004
10_to_01	pair	0.244337	0.176419	1.384980	-0.15337701326860662	0.8783503783464046
10_to_02	pair	0.537728	0.493838	1.088875	-0.24747023945229024	0.2912780168293573
10_to_03	pair	0.629005	0.614344	1.023864	0.1235611552927736	0.37507743441180286
10_to_04	pair	0.660864	0.683172	0.967346	0.3290142984629843	0.5565821779406478
10_to_05	pair	0.723190	0.785427	0.920760	0.4549309600379484	0.6827254272971078
10_to_06	pair	0.739860	0.774381	0.955420	0.4366442396086129	0.8559767505827556
10_to_07	pair	0.650167	0.550172	1.181753	0.46391834766288154	1.2707439866243408
10_to_08	pair	0.563138	0.353878	1.591335	0.38094917590121585	1.7310002470429684
10_to_09	pair	0.312595	0.154683	2.020879	0.26740451451623076	2.1409828422634094
10_to_10	identity	0.039166	0.000000	3916618.227959	nan	nan
