pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_01	pair	0.884504	1.192448	0.741755	0.7213310599327087	0.3621685802936554
08_to_02	pair	0.870258	1.110239	0.783847	0.6904389262199402	0.34160298109054565
08_to_03	pair	0.665125	0.788081	0.843981	0.5837985873222351	0.3216743767261505
08_to_04	pair	0.569689	0.642230	0.887050	0.47984299063682556	0.38404303789138794
08_to_05	pair	0.702744	0.722969	0.972025	0.4432857036590576	0.3266308903694153
08_to_06	pair	0.623652	0.688319	0.906051	0.5640552639961243	0.3322802782058716
08_to_07	pair	0.340907	0.417017	0.817491	0.6642836928367615	0.3853309750556946
08_to_08	identity	0.000411	0.000000	41065.114783	nan	nan
08_to_09	pair	0.331123	0.402565	0.822533	0.5892971754074097	0.4060671329498291
08_to_10	pair	0.638270	0.799486	0.798350	0.6584652066230774	0.41277191042900085
09_to_01	pair	0.521261	0.677096	0.769848	0.6881402134895325	0.39478370547294617
09_to_02	pair	0.641377	0.731203	0.877153	0.535910427570343	0.28052547574043274
09_to_03	pair	0.636698	0.686238	0.927809	0.35607656836509705	0.2935147285461426
09_to_04	pair	0.748558	0.788414	0.949447	0.42187613248825073	0.3888631761074066
09_to_05	pair	0.970723	1.056523	0.918790	0.5048072934150696	0.3622472286224365
09_to_06	pair	0.949454	1.104938	0.859283	0.5900453925132751	0.3830934166908264
09_to_07	pair	0.616728	0.809980	0.761411	0.6867016553878784	0.4229201376438141
09_to_08	pair	0.321335	0.403301	0.796761	0.6771894693374634	0.35334792733192444
09_to_09	identity	0.002414	0.000000	241367.309354	nan	nan
09_to_10	pair	0.311015	0.361869	0.859467	0.563325822353363	0.37814056873321533
10_to_01	pair	0.270079	0.299080	0.903036	0.4141991138458252	0.3080770671367645
10_to_02	pair	0.437611	0.448751	0.975174	0.16276559233665466	0.29320600628852844
10_to_03	pair	0.611219	0.659270	0.927115	0.4301597774028778	0.42844727635383606
10_to_04	pair	0.834560	0.948108	0.880237	0.5621582269668579	0.46885788440704346
10_to_05	pair	1.125031	1.359487	0.827541	0.6200655102729797	0.44780492782592773
10_to_06	pair	1.162486	1.476613	0.787265	0.6591936349868774	0.4489409923553467
10_to_07	pair	0.884543	1.214349	0.728409	0.7253178358078003	0.4744085371494293
10_to_08	pair	0.614269	0.817440	0.751455	0.7053841948509216	0.4482761323451996
10_to_09	pair	0.318199	0.377895	0.842032	0.585914134979248	0.3581084907054901
10_to_10	identity	0.000224	0.000000	22429.990349	nan	nan
