pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.001920	0.000000	191952.148452	nan	nan
01_to_02	pair	0.235501	0.283223	0.831506	0.5106443166732788	0.6665950417518616
01_to_03	pair	0.557484	0.660861	0.843572	0.6261268854141235	0.6666297316551208
01_to_04	pair	0.899636	1.085606	0.828695	0.6072522401809692	0.5135172009468079
01_to_05	pair	1.304633	1.570012	0.830971	0.5989692807197571	0.43525049090385437
01_to_06	pair	1.409116	1.730101	0.814470	0.6031842231750488	0.43663743138313293
01_to_07	pair	1.227245	1.504791	0.815558	0.6044235229492188	0.3748907446861267
01_to_08	pair	0.915076	1.185815	0.771685	0.6491158604621887	0.48561087250709534
01_to_09	pair	0.572618	0.712774	0.803366	0.60446697473526	0.47403281927108765
01_to_10	pair	0.291211	0.287970	1.011255	0.002043331740424037	0.17832116782665253
02_to_01	pair	0.288065	0.285222	1.009965	0.39492377638816833	0.8549419641494751
02_to_02	identity	0.001286	0.000000	128559.884615	nan	nan
02_to_03	pair	0.338447	0.414510	0.816500	0.6416236162185669	0.526053249835968
02_to_04	pair	0.773217	0.938574	0.823820	0.6332658529281616	0.46731695532798767
02_to_05	pair	1.233593	1.432481	0.861158	0.5950353145599365	0.317787230014801
02_to_06	pair	1.428359	1.646454	0.867536	0.592273473739624	0.2658695578575134
02_to_07	pair	1.230696	1.485985	0.828202	0.650879442691803	0.2984522581100464
02_to_08	pair	0.999777	1.176280	0.849948	0.6459922790527344	0.25548046827316284
02_to_09	pair	0.755788	0.798624	0.946363	0.4707720875740051	0.17253464460372925
02_to_10	pair	0.477965	0.479502	0.996793	0.19990794360637665	0.4388190507888794
03_to_01	pair	0.555867	0.669161	0.830692	0.651556670665741	0.6746572852134705
03_to_02	pair	0.332431	0.410394	0.810031	0.602167010307312	0.48262372612953186
03_to_03	identity	0.001319	0.000000	131901.516579	nan	nan
03_to_04	pair	0.402912	0.481606	0.836601	0.639652669429779	0.32252758741378784
03_to_05	pair	0.909850	1.036899	0.877472	0.6097679138183594	0.22779135406017303
03_to_06	pair	1.104133	1.270660	0.868944	0.5904716849327087	0.22253376245498657
03_to_07	pair	0.942338	1.154727	0.816069	0.6590648889541626	0.27069854736328125
03_to_08	pair	0.728780	0.835814	0.871941	0.5805363059043884	0.28186142444610596
03_to_09	pair	0.613649	0.733434	0.836678	0.5780025720596313	0.37998029589653015
03_to_10	pair	0.580470	0.702845	0.825886	0.5801971554756165	0.5738764405250549
04_to_01	pair	0.932237	1.132895	0.822880	0.66794753074646	0.5832874774932861
04_to_02	pair	0.784749	0.931834	0.842156	0.6025220155715942	0.3890944719314575
04_to_03	pair	0.382842	0.458508	0.834973	0.6604504585266113	0.33573877811431885
04_to_04	identity	0.001920	0.000000	192020.228133	nan	nan
04_to_05	pair	0.353621	0.404221	0.874820	0.5900447368621826	0.2620670199394226
04_to_06	pair	0.566303	0.660158	0.857829	0.5310208201408386	0.29291918873786926
04_to_07	pair	0.602766	0.656082	0.918736	0.4470575153827667	0.23822420835494995
04_to_08	pair	0.578600	0.655621	0.882523	0.48883169889450073	0.3251975476741791
04_to_09	pair	0.637430	0.747903	0.852289	0.578524112701416	0.5297277569770813
04_to_10	pair	0.754753	0.953011	0.791967	0.6615228652954102	0.6529482007026672
05_to_01	pair	1.250076	1.549154	0.806941	0.6900975704193115	0.47141125798225403
05_to_02	pair	1.098840	1.354189	0.811437	0.7034832239151001	0.33093735575675964
05_to_03	pair	0.805750	0.949399	0.848695	0.6498445272445679	0.2594877779483795
05_to_04	pair	0.321145	0.382005	0.840683	0.6234485507011414	0.30754804611206055
05_to_05	identity	0.001967	0.000000	196724.478155	nan	nan
05_to_06	pair	0.208434	0.234844	0.887541	0.5031985640525818	0.29701483249664307
05_to_07	pair	0.349205	0.401220	0.870357	0.43596068024635315	0.41030728816986084
05_to_08	pair	0.643420	0.669015	0.961743	0.4040971100330353	0.47103646397590637
05_to_09	pair	0.867859	1.001919	0.866197	0.640527069568634	0.46493569016456604
05_to_10	pair	1.052728	1.340010	0.785612	0.7130476832389832	0.537990152835846
06_to_01	pair	1.281530	1.661819	0.771161	0.6967496275901794	0.509386420249939
06_to_02	pair	1.316848	1.592330	0.826994	0.6694625020027161	0.29847434163093567
06_to_03	pair	0.983414	1.163931	0.844907	0.5789938569068909	0.2880373001098633
06_to_04	pair	0.517769	0.610439	0.848191	0.5318614840507507	0.3455508053302765
06_to_05	pair	0.239560	0.263603	0.908792	0.40156519412994385	0.3179692029953003
06_to_06	identity	0.006784	0.000000	678435.387090	nan	nan
06_to_07	pair	0.299607	0.335674	0.892555	0.4249790906906128	0.36928388476371765
06_to_08	pair	0.603660	0.658733	0.916394	0.4890076518058777	0.47025156021118164
06_to_09	pair	0.892986	1.054614	0.846742	0.6239871382713318	0.5443639159202576
06_to_10	pair	1.057143	1.423199	0.742793	0.7233292460441589	0.5903950333595276
07_to_01	pair	1.189343	1.471031	0.808510	0.6196166276931763	0.4483413100242615
07_to_02	pair	1.184327	1.472531	0.804280	0.6414803862571716	0.33195170760154724
07_to_03	pair	0.901678	1.058171	0.852110	0.5392574071884155	0.3056628108024597
07_to_04	pair	0.546392	0.605979	0.901669	0.42791929841041565	0.3548087775707245
