pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.018411	0.000000	1841148.734093	nan	nan
01_to_02	pair	0.418466	0.447823	0.934444	0.4444058835506439	0.18169376254081726
01_to_03	pair	0.746318	0.829436	0.899789	0.5437695980072021	0.7081047296524048
01_to_04	pair	1.047966	1.134359	0.923840	0.5454884171485901	0.8415746092796326
01_to_05	pair	1.293874	1.376533	0.939951	0.5683790445327759	0.8146897554397583
01_to_06	pair	1.437991	1.480060	0.971576	0.5057026743888855	0.7902342081069946
01_to_07	pair	0.993199	1.025722	0.968293	0.519340455532074	0.9128300547599792
01_to_08	pair	0.637957	0.578338	1.103088	0.18991348147392273	0.6474255919456482
01_to_09	pair	0.501456	0.449939	1.114499	-0.1261204332113266	0.32869425415992737
01_to_10	pair	0.330016	0.327701	1.007065	0.1851648986339569	0.12367556989192963
02_to_01	pair	0.408853	0.431501	0.947513	0.398296058177948	0.23075203597545624
02_to_02	identity	0.030585	0.000000	3058489.225805	nan	nan
02_to_03	pair	0.314971	0.339877	0.926722	0.3686065971851349	0.5645713806152344
02_to_04	pair	0.651063	0.666204	0.977273	0.4386327862739563	0.8058729767799377
02_to_05	pair	0.871309	0.961574	0.906128	0.5384926795959473	0.8139567971229553
02_to_06	pair	1.069417	1.120894	0.954075	0.5334810614585876	0.8749678730964661
02_to_07	pair	0.940470	0.893062	1.053084	0.23964381217956543	0.5355885624885559
02_to_08	pair	0.863333	0.817818	1.055654	-0.005561409052461386	0.24532265961170197
02_to_09	pair	0.938050	0.964438	0.972639	0.3823910653591156	0.17624007165431976
02_to_10	pair	0.813819	0.864478	0.941399	0.5708696246147156	0.20956355333328247
03_to_01	pair	0.726364	0.767947	0.945852	0.5170695185661316	0.8071843385696411
03_to_02	pair	0.329874	0.335414	0.983485	0.26717591285705566	0.573885440826416
03_to_03	identity	0.019469	0.000000	1946910.284460	nan	nan
03_to_04	pair	0.255343	0.278028	0.918406	0.3705846965312958	0.43928050994873047
03_to_05	pair	0.564112	0.634077	0.889659	0.48987600207328796	0.48069462180137634
03_to_06	pair	0.751914	0.843818	0.891086	0.4519160985946655	0.5377222299575806
