pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_08	pair	0.590299	0.614944	0.959924	0.3523317575454712	0.6095824837684631
04_to_09	pair	0.709302	0.849867	0.834603	0.5737072229385376	0.7446079254150391
04_to_10	pair	0.930223	1.206597	0.770948	0.6928016543388367	0.6994624137878418
05_to_01	pair	1.177576	1.676040	0.702594	0.7907288670539856	0.5546377897262573
05_to_02	pair	1.108997	1.497832	0.740401	0.7326051592826843	0.5237432718276978
05_to_03	pair	0.728573	0.892644	0.816197	0.6576239466667175	0.5078370571136475
05_to_04	pair	0.306506	0.359595	0.852364	0.6377743482589722	0.52122962474823
05_to_05	identity	0.002881	0.000000	288081.495091	nan	nan
05_to_06	pair	0.196610	0.201534	0.975565	0.255448579788208	0.5517765879631042
05_to_07	pair	0.431068	0.391355	1.101475	0.12405639886856079	0.6228427886962891
05_to_08	pair	0.593694	0.699167	0.849146	0.5998799204826355	0.7095364332199097
05_to_09	pair	0.719603	1.032222	0.697140	0.767056405544281	0.7759432196617126
05_to_10	pair	0.904877	1.376377	0.657434	0.8075738549232483	0.742157518863678
06_to_01	pair	1.125003	1.707436	0.658884	0.8161131143569946	0.5995270013809204
06_to_02	pair	1.042220	1.601101	0.650939	0.805894136428833	0.5575194358825684
06_to_03	pair	0.727371	1.097323	0.662859	0.7717967629432678	0.5134924054145813
06_to_04	pair	0.501775	0.576708	0.870067	0.5299359560012817	0.5844435095787048
06_to_05	pair	0.199926	0.203381	0.983014	0.2702581286430359	0.6605504155158997
06_to_06	identity	0.002565	0.000000	256480.090320	nan	nan
06_to_07	pair	0.269211	0.292408	0.920668	0.554725706577301	0.6645272970199585
06_to_08	pair	0.491376	0.639608	0.768247	0.7395341992378235	0.7579815983772278
06_to_09	pair	0.658092	0.999876	0.658174	0.8076947331428528	0.7889782786369324
06_to_10	pair	0.860491	1.393023	0.617715	0.8336270451545715	0.746826708316803
07_to_01	pair	0.986478	1.578374	0.624996	0.8396961092948914	0.5379180908203125
07_to_02	pair	1.010173	1.528514	0.660886	0.7792730927467346	0.5017375946044922
07_to_03	pair	0.693445	1.042281	0.665315	0.7381906509399414	0.4796602725982666
07_to_04	pair	0.438768	0.504953	0.868929	0.43572860956192017	0.6874315738677979
07_to_05	pair	0.438817	0.403773	1.086791	0.11913705617189407	0.6215226650238037
07_to_06	pair	0.297512	0.314444	0.946151	0.48865842819213867	0.37491917610168457
07_to_07	identity	0.003012	0.000000	301199.615933	nan	nan
07_to_08	pair	0.268855	0.371718	0.723276	0.7578243017196655	0.6084058880805969
07_to_09	pair	0.449483	0.696751	0.645113	0.817064642906189	0.7509774565696716
07_to_10	pair	0.704932	1.147050	0.614561	0.8368364572525024	0.6377425193786621
08_to_01	pair	0.747919	1.246316	0.600103	0.8180381059646606	0.5725347995758057
08_to_02	pair	0.826910	1.232666	0.670831	0.7569984197616577	0.44714146852493286
08_to_03	pair	0.663894	0.875251	0.758518	0.65132075548172	0.4530799686908722
08_to_04	pair	0.609232	0.666412	0.914197	0.39477023482322693	0.6242014765739441
08_to_05	pair	0.656276	0.773687	0.848245	0.566710352897644	0.6370419263839722
08_to_06	pair	0.551165	0.700863	0.786409	0.7088223695755005	0.5473394989967346
08_to_07	pair	0.322271	0.424704	0.758812	0.7649209499359131	0.39635926485061646
08_to_08	identity	0.003446	0.000000	344583.415426	nan	nan
08_to_09	pair	0.273166	0.424864	0.642950	0.7864651679992676	0.7048398852348328
08_to_10	pair	0.514910	0.834100	0.617323	0.8067660331726074	0.69013512134552
09_to_01	pair	0.501533	0.799525	0.627289	0.7848590612411499	0.5312197804450989
09_to_02	pair	0.650585	0.875544	0.743063	0.680052638053894	0.38570424914360046
09_to_03	pair	0.749196	0.832557	0.899873	0.4923592209815979	0.517153263092041
09_to_04	pair	0.758919	0.868613	0.873713	0.5162687301635742	0.7233633399009705
09_to_05	pair	0.823588	1.095822	0.751571	0.7131341695785522	0.6832717061042786
09_to_06	pair	0.728261	1.054016	0.690939	0.7865682244300842	0.6222628951072693
09_to_07	pair	0.459366	0.710101	0.646902	0.794018566608429	0.698139488697052
09_to_08	pair	0.273960	0.400824	0.683492	0.7867028117179871	0.5006343722343445
09_to_09	identity	0.003966	0.000000	396616.291255	nan	nan
09_to_10	pair	0.221477	0.398637	0.555586	0.8535753488540649	0.751629650592804
10_to_01	pair	0.285646	0.370034	0.771944	0.7220500707626343	0.32988616824150085
10_to_02	pair	0.457258	0.484084	0.944584	0.3565201163291931	0.5032026767730713
10_to_03	pair	0.689496	0.852313	0.808970	0.6035938262939453	0.6133303642272949
10_to_04	pair	0.963486	1.269839	0.758746	0.6777303218841553	0.6531927585601807
10_to_05	pair	0.974701	1.430113	0.681555	0.779296338558197	0.688153088092804
10_to_06	pair	0.938379	1.456844	0.644117	0.8125525712966919	0.6719257831573486
10_to_07	pair	0.697757	1.142943	0.610491	0.8076477646827698	0.7235924005508423
10_to_08	pair	0.534997	0.861272	0.621170	0.7930221557617188	0.6346430778503418
10_to_09	pair	0.241636	0.422321	0.572162	0.8630223870277405	0.6205841898918152
10_to_10	identity	0.003148	0.000000	314827.961847	nan	nan
