pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_06	pair	0.497803	0.513857	0.968757	0.36031110462678256	0.13815086151639586
07_to_07	identity	0.029698	0.000000	2969831.414521	nan	nan
07_to_08	pair	0.399836	0.476806	0.838571	0.5821915092087879	0.5407913478925205
07_to_09	pair	0.785349	0.928904	0.845458	0.6018779088877171	0.5983405710868677
07_to_10	pair	0.971231	1.136232	0.854782	0.585024773323021	0.6768066179725633
08_to_01	pair	0.701887	0.566532	1.238919	0.21862171490808377	0.9468524245126932
08_to_02	pair	0.942160	0.866454	1.087375	0.03405236133575284	0.36556113441095006
08_to_03	pair	1.022671	1.080932	0.946101	0.3224976557757722	0.26336397716271825
08_to_04	pair	0.968082	1.083406	0.893554	0.4580298934802717	0.36179816958209526
08_to_05	pair	1.093966	1.243304	0.879887	0.4948987913299984	0.39791873255048105
08_to_06	pair	0.942376	1.107360	0.851012	0.5782089913575335	0.4290754435720597
08_to_07	pair	0.427249	0.503450	0.848643	0.5840727125964328	0.4359498917576411
08_to_08	identity	0.032102	0.000000	3210202.232003	nan	nan
08_to_09	pair	0.345028	0.401934	0.858420	0.5824286947805907	0.5413736941232964
08_to_10	pair	0.591992	0.645302	0.917388	0.5298514247638149	0.7384291891192459
09_to_01	pair	0.562341	0.464037	1.211846	-0.1334033378860833	0.5054057952716082
09_to_02	pair	0.973373	1.021825	0.952583	0.37388687956068367	0.23210261093810947
09_to_03	pair	1.157267	1.288791	0.897948	0.47063306088319545	0.36881031731368547
09_to_04	pair	1.323221	1.518135	0.871610	0.5330978415587854	0.44365461855015564
09_to_05	pair	1.419726	1.673055	0.848583	0.5738836528408068	0.4685351870479627
09_to_06	pair	1.292236	1.567132	0.824586	0.6287896144885994	0.5149605312635374
09_to_07	pair	0.827729	0.990646	0.835545	0.6117477426422679	0.49159917534863806
09_to_08	pair	0.353885	0.416325	0.850020	0.617457689858557	0.43006291121228596
09_to_09	identity	0.030406	0.000000	3040577.098727	nan	nan
09_to_10	pair	0.255503	0.215394	1.186211	0.22879658348767665	0.9080510591147202
10_to_01	pair	0.341518	0.339979	1.004529	0.15290965511869556	0.23230333020104157
10_to_02	pair	0.816808	0.923162	0.884793	0.5757609659512803	0.28294283201481885
10_to_03	pair	1.071681	1.235784	0.867208	0.5591485384920635	0.4517066028657582
10_to_04	pair	1.213056	1.452479	0.835163	0.5896936690719021	0.5530018934627217
10_to_05	pair	1.498189	1.781311	0.841060	0.5851385079624148	0.5340214430565965
10_to_06	pair	1.452828	1.770655	0.820503	0.6250703739036396	0.5721752429140236
10_to_07	pair	1.030803	1.235212	0.834514	0.5942713494452013	0.6031474277149386
10_to_08	pair	0.561727	0.654603	0.858118	0.5735849641640923	0.6035135209893915
10_to_09	pair	0.237116	0.229164	1.034700	0.2553256523357503	0.6046387019398154
10_to_10	identity	0.039478	0.000000	3947820.141912	nan	nan
