pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.003810	0.000000	380969.676189	nan	nan
01_to_02	pair	0.522983	0.412737	1.267108	0.4844551384449005	1.447229266166687
01_to_03	pair	1.070639	1.191885	0.898274	0.5513035655021667	0.6035614013671875
01_to_04	pair	1.356341	1.453186	0.933357	0.5206264853477478	0.5548062324523926
01_to_05	pair	1.440411	1.552099	0.928041	0.5500988960266113	0.5082962512969971
01_to_06	pair	1.371921	1.503139	0.912704	0.5599974393844604	0.34307238459587097
01_to_07	pair	1.221575	1.333044	0.916380	0.5550584197044373	0.4607847034931183
01_to_08	pair	1.067317	1.065695	1.001523	0.31389549374580383	0.411614328622818
01_to_09	pair	0.729671	0.724359	1.007334	-0.004268821328878403	0.07273200154304504
01_to_10	pair	0.355045	0.355581	0.998493	0.022187191992998123	0.05754373222589493
02_to_01	pair	0.509221	0.404560	1.258704	0.4058327078819275	1.2762020826339722
02_to_02	identity	0.014965	0.000000	1496542.245150	nan	nan
02_to_03	pair	0.429977	0.502816	0.855139	0.6787078976631165	0.8068503141403198
02_to_04	pair	0.736162	0.795878	0.924968	0.6453087329864502	0.8033320903778076
02_to_05	pair	0.930858	1.031234	0.902664	0.5941325426101685	0.5411531925201416
02_to_06	pair	1.001832	1.098740	0.911800	0.4584355056285858	0.3099856376647949
02_to_07	pair	0.903064	1.018315	0.886822	0.5785159468650818	0.6618746519088745
02_to_08	pair	0.750825	0.899736	0.834495	0.621330976486206	0.44349226355552673
02_to_09	pair	0.681244	0.704035	0.967628	0.33057883381843567	0.18585829436779022
02_to_10	pair	0.500348	0.437902	1.142603	0.009277273900806904	0.522185206413269
03_to_01	pair	1.230962	1.185975	1.037932	0.36070355772972107	0.6686834692955017
03_to_02	pair	0.488697	0.503510	0.970580	0.4553217589855194	0.5408262014389038
03_to_03	identity	0.059686	0.000000	5968598.276377	nan	nan
03_to_04	pair	0.295327	0.294523	1.002729	0.6224754452705383	1.1346721649169922
03_to_05	pair	0.423464	0.527409	0.802914	0.6187567114830017	0.7736926078796387
03_to_06	pair	0.531121	0.636062	0.835016	0.6207637190818787	0.667759358882904
03_to_07	pair	0.620675	0.707535	0.877235	0.6071939468383789	0.733005166053772
03_to_08	pair	0.709576	0.774707	0.915928	0.5243265628814697	0.30415645241737366
03_to_09	pair	0.866234	0.877174	0.987527	0.24526642262935638	0.4271881878376007
03_to_10	pair	0.981401	1.070336	0.916909	0.4119381606578827	0.4880606234073639
04_to_01	pair	1.438827	1.412139	1.018899	0.43849462270736694	0.6823166608810425
04_to_02	pair	0.793575	0.786776	1.008642	0.5328851938247681	0.7449333071708679
04_to_03	pair	0.254522	0.286574	0.888154	0.6222808957099915	0.8640323877334595
04_to_04	identity	0.065171	0.000000	6517125.666142	nan	nan
04_to_05	pair	0.273066	0.251635	1.085168	0.5336602330207825	1.2899065017700195
04_to_06	pair	0.450365	0.385818	1.167298	0.4979388117790222	1.1530400514602661
04_to_07	pair	0.466718	0.517733	0.901466	0.48596957325935364	0.3472912907600403
04_to_08	pair	0.720257	0.713430	1.009570	0.3539639115333557	0.5562731623649597
04_to_09	pair	0.917503	0.940748	0.975291	0.4396318793296814	0.6811267137527466
04_to_10	pair	1.103939	1.207316	0.914374	0.48925843834877014	0.5839990377426147
05_to_01	pair	1.435196	1.479541	0.970028	0.5240360498428345	0.6969296336174011
05_to_02	pair	0.989401	1.047866	0.944206	0.5657122731208801	0.763836681842804
05_to_03	pair	0.486731	0.513150	0.948517	0.627877950668335	1.049067497253418
05_to_04	pair	0.226714	0.255745	0.886483	0.5828772187232971	0.9159802794456482
05_to_05	identity	0.073821	0.000000	7382142.543793	nan	nan
05_to_06	pair	0.217070	0.174867	1.241343	0.27473676204681396	0.9489736557006836
05_to_07	pair	0.374323	0.366271	1.021985	0.33982980251312256	0.6831809282302856
05_to_08	pair	0.581349	0.639597	0.908930	0.520514726638794	0.7901959419250488
05_to_09	pair	0.832676	0.926330	0.898898	0.5672156810760498	0.8216689229011536
05_to_10	pair	1.055979	1.222690	0.863653	0.5781952738761902	0.6658610105514526
06_to_01	pair	1.504313	1.447151	1.039499	0.4435007870197296	0.5779814124107361
06_to_02	pair	0.859580	1.058359	0.812182	0.6983734369277954	0.8328043222427368
06_to_03	pair	0.707695	0.619980	1.141481	0.4968925714492798	1.0657049417495728
06_to_04	pair	0.440560	0.387870	1.135845	0.42407405376434326	0.9824745655059814
06_to_05	pair	0.225943	0.180208	1.253788	0.27917513251304626	0.977329432964325
06_to_06	identity	0.009587	0.000000	958667.509258	nan	nan
06_to_07	pair	0.284586	0.278678	1.021197	0.33408471941947937	0.8127163052558899
06_to_08	pair	0.535306	0.568413	0.941755	0.5004775524139404	0.8452255129814148
06_to_09	pair	0.869383	0.864153	1.006052	0.5279756188392639	1.0180151462554932
06_to_10	pair	1.118832	1.168822	0.957230	0.5636646151542664	0.8233935832977295
07_to_01	pair	1.295248	1.256112	1.031157	0.504469633102417	0.7020760178565979
07_to_02	pair	0.911758	0.957234	0.952492	0.5555651187896729	0.7957766056060791
07_to_03	pair	0.676382	0.708565	0.954580	0.49553290009498596	0.6756591796875
07_to_04	pair	0.464375	0.520290	0.892531	0.5000534653663635	0.6086157560348511
07_to_05	pair	0.333626	0.365805	0.912032	0.4903416335582733	0.6805042028427124
07_to_06	pair	0.257694	0.273977	0.940570	0.4243916869163513	0.706702470779419
07_to_07	identity	0.028146	0.000000	2814644.761384	nan	nan
07_to_08	pair	0.399267	0.286554	1.393340	0.13483579456806183	1.2127101421356201
07_to_09	pair	0.831353	0.598864	1.388217	0.3112882971763611	1.2930442094802856
07_to_10	pair	1.178215	0.942381	1.250253	0.2562749683856964	0.8953961133956909
08_to_01	pair	0.969312	1.011727	0.958076	0.37912359833717346	0.33631476759910583
08_to_02	pair	0.698902	0.886881	0.788045	0.6561691164970398	0.4958900213241577
08_to_03	pair	0.631192	0.780059	0.809159	0.6121440529823303	0.4462699294090271
08_to_04	pair	0.644908	0.723102	0.891863	0.4868263602256775	0.29845401644706726
08_to_05	pair	0.574686	0.638485	0.900078	0.43543919920921326	0.3631114959716797
08_to_06	pair	0.521152	0.568034	0.917466	0.4172442853450775	0.39727064967155457
08_to_07	pair	0.308183	0.297768	1.034978	0.05934371426701546	0.2716277837753296
08_to_08	identity	0.010535	0.000000	1053478.941321	nan	nan
08_to_09	pair	0.404162	0.326271	1.238732	0.2954111099243164	1.0488159656524658
08_to_10	pair	0.714016	0.677680	1.053618	0.31265324354171753	0.48403841257095337
09_to_01	pair	0.703235	0.696157	1.010166	0.1754273772239685	0.2145862728357315
09_to_02	pair	0.645783	0.687565	0.939231	0.38434305787086487	0.30703532695770264
09_to_03	pair	0.842354	0.878528	0.958824	0.2386280596256256	0.21460497379302979
09_to_04	pair	0.887868	0.951902	0.932731	0.3708863854408264	0.2842129170894623
09_to_05	pair	0.809467	0.922868	0.877121	0.5092929005622864	0.5420776605606079
09_to_06	pair	0.755632	0.861302	0.877314	0.527340829372406	0.5651698112487793
09_to_07	pair	0.550942	0.607905	0.906296	0.5584287643432617	0.6849900484085083
09_to_08	pair	0.331672	0.310476	1.068270	-0.15299193561077118	0.1930163949728012
09_to_09	identity	0.007238	0.000000	723790.843040	nan	nan
09_to_10	pair	0.350761	0.335799	1.044554	0.21028029918670654	0.33107897639274597
10_to_01	pair	0.368991	0.353259	1.044535	-0.11383624374866486	0.185853973031044
10_to_02	pair	0.442754	0.430018	1.029617	0.07936106622219086	0.45479804277420044
10_to_03	pair	1.040533	1.079504	0.963899	0.29288750886917114	0.2475777119398117
10_to_04	pair	1.130816	1.232973	0.917146	0.4367762804031372	0.38504356145858765
10_to_05	pair	1.073890	1.263285	0.850077	0.5735653042793274	0.5839926600456238
10_to_06	pair	1.017629	1.190976	0.854449	0.5747323036193848	0.5752978324890137
10_to_07	pair	0.937276	0.965836	0.970430	0.42259371280670166	0.45587158203125
10_to_08	pair	0.639978	0.669774	0.955513	0.49920815229415894	0.4347396790981293
10_to_09	pair	0.368385	0.352559	1.044887	-0.04216552525758743	0.20784252882003784
10_to_10	identity	0.001696	0.000000	169555.481989	nan	nan
