pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_10	pair	5.227638	5.682392	0.919971	0.6471714377403259	0.10350127518177032
05_to_01	pair	3.012454	3.535269	0.852114	0.669824481010437	0.1972213089466095
05_to_02	pair	1.107888	1.510562	0.733428	0.6867769956588745	0.349432110786438
05_to_03	pair	0.539491	0.748030	0.721215	0.7471362352371216	0.4012235105037689
05_to_04	pair	0.261711	0.327112	0.800065	0.6257023215293884	0.38705068826675415
05_to_05	identity	0.015474	0.000000	1547364.611179	nan	nan
05_to_06	pair	0.222393	0.237091	0.938007	0.2497592270374298	0.32183319330215454
05_to_07	pair	1.002629	1.036900	0.966949	0.2958584129810333	0.14252743124961853
05_to_08	pair	2.769795	2.956689	0.936790	0.5255992412567139	0.11511480808258057
05_to_09	pair	4.848884	5.251676	0.923302	0.6068216562271118	0.10682689398527145
05_to_10	pair	5.493698	6.051298	0.907855	0.652837336063385	0.11827654391527176
06_to_01	pair	2.906569	3.501714	0.830042	0.6914610862731934	0.22610265016555786
06_to_02	pair	1.101420	1.563347	0.704527	0.7178550362586975	0.39384788274765015
06_to_03	pair	0.617443	0.886640	0.696385	0.7482349872589111	0.4403107464313507
06_to_04	pair	0.390214	0.485581	0.803603	0.5257543325424194	0.47449102997779846
06_to_05	pair	0.234717	0.250213	0.938068	0.2928743064403534	0.3694290518760681
06_to_06	identity	0.012746	0.000000	1274623.442441	nan	nan
06_to_07	pair	0.841585	0.891268	0.944256	0.5317807793617249	0.10951977968215942
06_to_08	pair	2.632221	2.833839	0.928853	0.6000195145606995	0.11990613490343094
06_to_09	pair	4.720880	5.133390	0.919642	0.6153424382209778	0.10931026190519333
06_to_10	pair	5.458395	6.025908	0.905821	0.6431642174720764	0.12145913392305374
07_to_01	pair	1.717094	2.256194	0.761058	0.7547065019607544	0.3280313014984131
07_to_02	pair	0.846001	0.990431	0.854175	0.582091212272644	0.6123330593109131
07_to_03	pair	1.014778	1.006407	1.008318	0.13320302963256836	0.4117012917995453
07_to_04	pair	1.114378	1.089884	1.022474	-0.07930224388837814	0.2203654646873474
07_to_05	pair	1.135295	1.152585	0.984999	0.21113528311252594	0.12613171339035034
07_to_06	pair	0.899358	0.935177	0.961698	0.49429214000701904	0.08219926059246063
07_to_07	identity	0.011537	0.000000	1153719.145805	nan	nan
07_to_08	pair	1.366896	1.503647	0.909054	0.697349488735199	0.1391778141260147
07_to_09	pair	3.005460	3.354463	0.895958	0.6930122375488281	0.14716844260692596
07_to_10	pair	3.503867	4.007887	0.874243	0.7107847332954407	0.1666579246520996
08_to_01	pair	0.746864	0.883446	0.845399	0.6098670959472656	0.5164795517921448
08_to_02	pair	1.723399	1.659131	1.038736	-0.19808219373226166	0.24459484219551086
08_to_03	pair	2.420830	2.374839	1.019366	-0.08735555410385132	0.114946149289608
08_to_04	pair	2.872076	2.928840	0.980619	0.28924137353897095	0.09638918191194534
08_to_05	pair	3.120908	3.237141	0.964094	0.4622287452220917	0.09370886534452438
08_to_06	pair	2.898198	3.033099	0.955524	0.5847865343093872	0.09188218414783478
08_to_07	pair	1.480083	1.566395	0.944897	0.7038047909736633	0.0972008928656578
08_to_08	identity	0.017467	0.000000	1746691.763401	nan	nan
08_to_09	pair	1.209290	1.381264	0.875496	0.7746949195861816	0.1505732387304306
08_to_10	pair	1.732642	2.073771	0.835503	0.7978576421737671	0.2031526267528534
09_to_01	pair	1.124781	1.033269	1.088565	-0.3501478433609009	0.25852689146995544
09_to_02	pair	3.175547	3.122897	1.016859	-0.09090381860733032	0.07469717413187027
09_to_03	pair	4.296005	4.392613	0.978007	0.42561542987823486	0.07821644842624664
09_to_04	pair	4.809338	5.060722	0.950326	0.5879803895950317	0.09789485484361649
09_to_05	pair	5.102230	5.420191	0.941338	0.6336966156959534	0.10602584481239319
09_to_06	pair	5.056376	5.400347	0.936306	0.6788313388824463	0.10495921224355698
09_to_07	pair	3.281163	3.572305	0.918500	0.7590733170509338	0.1186036616563797
09_to_08	pair	1.265871	1.417037	0.893323	0.7939411997795105	0.13219740986824036
09_to_09	identity	0.018963	0.000000	1896300.725639	nan	nan
09_to_10	pair	0.390229	0.532751	0.732479	0.811530590057373	0.3544989228248596
10_to_01	pair	1.402767	1.372036	1.022398	-0.20281387865543365	0.0571930930018425
10_to_02	pair	3.679349	3.741036	0.983511	0.5227693319320679	0.05416816473007202
10_to_03	pair	4.791855	5.078806	0.943500	0.6665840148925781	0.09469243139028549
10_to_04	pair	5.386109	5.810057	0.927032	0.6879371404647827	0.11395104974508286
10_to_05	pair	5.704524	6.209433	0.918687	0.7054318189620972	0.12502720952033997
10_to_06	pair	5.625834	6.124826	0.918530	0.7109588980674744	0.12483353167772293
10_to_07	pair	3.951727	4.392141	0.899727	0.7847290635108948	0.14242178201675415
10_to_08	pair	1.873243	2.193840	0.853865	0.8229274153709412	0.17825394868850708
10_to_09	pair	0.402536	0.529170	0.760693	0.8047811388969421	0.3232582211494446
10_to_10	identity	0.028564	0.000000	2856353.856623	nan	nan
