pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.021728	0.000000	2172804.065049	nan	nan
01_to_02	pair	0.310472	0.326654	0.950462	0.5199437737464905	0.4906860589981079
01_to_03	pair	0.568807	0.676961	0.840235	0.6718688011169434	0.5647730231285095
01_to_04	pair	0.705392	0.894585	0.788513	0.6791492104530334	0.7340585589408875
01_to_05	pair	0.908947	1.201784	0.756331	0.7182237505912781	0.708254873752594
01_to_06	pair	1.030509	1.387839	0.742528	0.723790168762207	0.6743491291999817
01_to_07	pair	0.896208	1.127972	0.794531	0.6638743281364441	0.7274870872497559
01_to_08	pair	0.654173	0.859081	0.761479	0.6957300901412964	0.7135105729103088
01_to_09	pair	0.472126	0.611380	0.772230	0.7224336862564087	0.5341354012489319
01_to_10	pair	0.328118	0.343676	0.954730	0.32609742879867554	0.31711456179618835
02_to_01	pair	0.290641	0.319704	0.909094	0.6010129451751709	0.9244979619979858
02_to_02	identity	0.026843	0.000000	2684286.981821	nan	nan
02_to_03	pair	0.227056	0.338032	0.671700	0.8172235488891602	0.9887793064117432
02_to_04	pair	0.440275	0.637639	0.690478	0.7758328914642334	0.9331446886062622
02_to_05	pair	0.658816	0.970341	0.678953	0.7655084729194641	0.7677186727523804
02_to_06	pair	0.802770	1.162847	0.690349	0.7572095990180969	0.7360443472862244
02_to_07	pair	0.812275	0.992118	0.818728	0.6480555534362793	0.7710422873497009
02_to_08	pair	0.638880	0.770588	0.829081	0.6175781488418579	0.7087326645851135
02_to_09	pair	0.526914	0.625526	0.842353	0.5234879851341248	0.4090672433376312
02_to_10	pair	0.482261	0.401621	1.200786	-0.10880071669816971	0.7733339667320251
03_to_01	pair	0.505426	0.645767	0.782675	0.7312346696853638	0.8456143736839294
03_to_02	pair	0.232965	0.338703	0.687813	0.8068016171455383	0.8959150910377502
03_to_03	identity	0.028409	0.000000	2840893.343091	nan	nan
03_to_04	pair	0.219523	0.298417	0.735625	0.7199558615684509	0.8296997547149658
03_to_05	pair	0.472192	0.629203	0.750461	0.7211190462112427	0.6473153233528137
03_to_06	pair	0.644526	0.854974	0.753855	0.7061524391174316	0.6243494749069214
03_to_07	pair	0.640509	0.731535	0.875568	0.5585211515426636	0.6134901642799377
03_to_08	pair	0.570670	0.637704	0.894884	0.4569285213947296	0.4930294454097748
03_to_09	pair	0.536403	0.516075	1.039389	0.19051025807857513	0.7115867733955383
03_to_10	pair	0.584996	0.523410	1.117662	0.38441410660743713	1.0878304243087769
04_to_01	pair	0.620356	0.827395	0.749770	0.7396940588951111	0.9207578301429749
04_to_02	pair	0.395470	0.577734	0.684519	0.796772301197052	0.929427981376648
04_to_03	pair	0.216512	0.279927	0.773457	0.6978763341903687	0.9276179671287537
04_to_04	identity	0.029057	0.000000	2905667.759478	nan	nan
04_to_05	pair	0.264206	0.348021	0.759166	0.7561008930206299	0.5100098252296448
04_to_06	pair	0.483036	0.627401	0.769900	0.6921316385269165	0.4626975953578949
04_to_07	pair	0.506021	0.580611	0.871532	0.522763729095459	0.47022345662117004
04_to_08	pair	0.505190	0.546896	0.923740	0.43324482440948486	0.6076295971870422
04_to_09	pair	0.579727	0.506958	1.143541	0.34599658846855164	1.0235704183578491
04_to_10	pair	0.639061	0.593922	1.076001	0.5407638549804688	1.208774209022522
05_to_01	pair	0.683848	1.076548	0.635223	0.8336759805679321	0.8494316935539246
05_to_02	pair	0.595016	0.892070	0.667005	0.7964562177658081	0.8085632920265198
05_to_03	pair	0.432861	0.596326	0.725880	0.7476620674133301	0.760604739189148
05_to_04	pair	0.244372	0.337035	0.725065	0.7710278034210205	0.6039729714393616
05_to_05	identity	0.030954	0.000000	3095404.058695	nan	nan
05_to_06	pair	0.185597	0.262211	0.707816	0.7218083143234253	0.506131649017334
05_to_07	pair	0.338711	0.400074	0.846622	0.5645589232444763	0.5165587663650513
05_to_08	pair	0.452049	0.576863	0.783633	0.6619313955307007	0.7287963628768921
05_to_09	pair	0.577716	0.691442	0.835524	0.6643173694610596	0.9787055850028992
05_to_10	pair	0.717486	0.881321	0.814103	0.712186336517334	0.9927178025245667
06_to_01	pair	0.802369	1.296750	0.618753	0.8502203822135925	0.8376809358596802
06_to_02	pair	0.733274	1.066434	0.687594	0.7837029099464417	0.8288248181343079
06_to_03	pair	0.569701	0.813302	0.700479	0.7419953942298889	0.6908857226371765
06_to_04	pair	0.453094	0.611303	0.741194	0.7213206887245178	0.4905698299407959
06_to_05	pair	0.202357	0.264295	0.765651	0.6739064455032349	0.4954739511013031
06_to_06	identity	0.034380	0.000000	3438001.871109	nan	nan
06_to_07	pair	0.262208	0.337161	0.777693	0.7199662923812866	0.47348645329475403
06_to_08	pair	0.399810	0.591531	0.675889	0.8015454411506653	0.7849234342575073
06_to_09	pair	0.554459	0.735652	0.753697	0.7770949006080627	1.0729269981384277
06_to_10	pair	0.772575	0.957267	0.807063	0.7664994597434998	1.1034070253372192
07_to_01	pair	0.777255	1.023236	0.759605	0.7042496204376221	0.769522488117218
07_to_02	pair	0.724993	0.915591	0.791831	0.6295895576477051	0.6684412956237793
07_to_03	pair	0.641808	0.719027	0.892606	0.4974684715270996	0.5853055715560913
07_to_04	pair	0.513612	0.567239	0.905460	0.4254644513130188	0.4678294360637665
07_to_05	pair	0.397294	0.412649	0.962790	0.36042752861976624	0.451545387506485
07_to_06	pair	0.312565	0.356046	0.877877	0.5560698509216309	0.4426443576812744
07_to_07	identity	0.036819	0.000000	3681861.236691	nan	nan
07_to_08	pair	0.256865	0.321638	0.798616	0.6956905126571655	0.9264248609542847
07_to_09	pair	0.407281	0.454655	0.895802	0.7220969200134277	1.2237354516983032
07_to_10	pair	0.559493	0.658376	0.849808	0.7400318384170532	1.1175123453140259
08_to_01	pair	0.669119	0.798644	0.837819	0.6217343807220459	0.7053915858268738
08_to_02	pair	0.541210	0.677410	0.798940	0.584000825881958	0.5970639586448669
08_to_03	pair	0.532320	0.566289	0.940015	0.31488287448883057	0.39786532521247864
08_to_04	pair	0.637134	0.547156	1.164446	-0.10731683671474457	0.4896450638771057
08_to_05	pair	0.697675	0.624736	1.116751	0.240521639585495	0.7377914190292358
08_to_06	pair	0.632657	0.628526	1.006572	0.5040775537490845	0.8854052424430847
08_to_07	pair	0.343889	0.359721	0.955988	0.5235602855682373	0.8730816841125488
08_to_08	identity	0.027493	0.000000	2749290.503561	nan	nan
08_to_09	pair	0.323406	0.307789	1.050739	0.4096781015396118	1.0029618740081787
08_to_10	pair	0.506175	0.479025	1.056677	0.5295937061309814	1.0702903270721436
09_to_01	pair	0.458873	0.582528	0.787728	0.7290226221084595	0.5872480869293213
09_to_02	pair	0.495854	0.567422	0.873872	0.4513254165649414	0.42558926343917847
09_to_03	pair	0.531058	0.515163	1.030854	0.1404878795146942	0.5381401777267456
09_to_04	pair	0.607123	0.505332	1.201435	0.24413073062896729	0.8928518891334534
09_to_05	pair	0.669828	0.713303	0.939051	0.5559760928153992	0.91327303647995
09_to_06	pair	0.630174	0.762595	0.826354	0.6887735724449158	0.9417734146118164
09_to_07	pair	0.430198	0.450462	0.955016	0.7045177817344666	1.2346842288970947
09_to_08	pair	0.253590	0.259873	0.975821	0.5673428177833557	1.0390750169754028
09_to_09	identity	0.022960	0.000000	2295985.817909	nan	nan
09_to_10	pair	0.226658	0.280902	0.806893	0.7108079791069031	0.8960639834403992
10_to_01	pair	0.330366	0.366969	0.900255	0.5046678185462952	0.3478964567184448
10_to_02	pair	0.465680	0.407496	1.142784	-0.13493876159191132	0.5015731453895569
10_to_03	pair	0.617052	0.514517	1.199284	0.24856775999069214	0.8938799500465393
10_to_04	pair	0.802407	0.595319	1.347861	0.4143841862678528	1.3261973857879639
10_to_05	pair	1.073329	0.931372	1.152418	0.4701882600784302	1.0855735540390015
