pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.030753	0.000000	3075307.980180	nan	nan
01_to_02	pair	0.429946	0.278429	1.544183	-0.2604443272999466	0.8161501938704219
01_to_03	pair	1.003372	0.640825	1.565749	-0.2598204638171178	0.811578719675941
01_to_04	pair	1.590008	1.064394	1.493814	-0.221534032043223	0.7165649862320417
01_to_05	pair	1.883393	1.271473	1.481268	-0.20570314853170474	0.7173302498937568
01_to_06	pair	2.193654	1.545333	1.419535	-0.20114623058186826	0.6348701601316701
01_to_07	pair	2.233919	1.628651	1.371637	-0.2114974755231601	0.5581245838522407
01_to_08	pair	1.744452	1.239736	1.407116	-0.25976290768867316	0.5561150555388438
01_to_09	pair	0.921993	0.588244	1.567363	-0.2697877061736742	0.6652247715119991
01_to_10	pair	0.354652	0.238023	1.489993	-0.3378307768837718	0.5583462091944766
02_to_01	pair	0.454036	0.275690	1.646911	-0.30431618240946223	0.9055820675607482
02_to_02	identity	0.037389	0.000000	3738872.334361	nan	nan
02_to_03	pair	0.579776	0.349674	1.658048	-0.25665500852904316	0.930497094937486
02_to_04	pair	1.088116	0.709865	1.532849	-0.24172535785625382	0.7410657717232919
02_to_05	pair	1.405281	0.933732	1.505016	-0.2344607465104046	0.7318106736548177
02_to_06	pair	1.732899	1.215202	1.426017	-0.22391645083783138	0.6461609962205531
02_to_07	pair	1.793743	1.308322	1.371026	-0.2313896793580515	0.5407056073053649
02_to_08	pair	1.338699	0.938894	1.425826	-0.3000424115107802	0.5494573232653608
02_to_09	pair	0.645563	0.413726	1.560362	-0.4140907996499614	0.6938432980444315
02_to_10	pair	0.426828	0.247447	1.724923	-0.37171168141470073	1.0462805316000452
03_to_01	pair	1.017808	0.597765	1.702689	-0.22390049522890468	0.9994863761404298
03_to_02	pair	0.543584	0.330184	1.646305	-0.22931399256618032	0.931529528632831
03_to_03	identity	0.032650	0.000000	3265007.585287	nan	nan
03_to_04	pair	0.523673	0.377288	1.387991	-0.2340639231881269	0.5134126707799479
03_to_05	pair	0.814227	0.588473	1.383628	-0.24820464632802575	0.5540697624330198
03_to_06	pair	1.173930	0.885396	1.325881	-0.2527140497867136	0.47767291062568346
03_to_07	pair	1.230290	0.962785	1.277845	-0.25292345394855426	0.38616559102672793
03_to_08	pair	0.801663	0.588699	1.361755	-0.40346077742309117	0.5345402845199424
03_to_09	pair	0.652656	0.375475	1.738212	-0.3560666782818267	1.0629442244277914
03_to_10	pair	0.836311	0.445884	1.875623	-0.2437309277749941	1.2009383145187444
04_to_01	pair	1.455290	0.929474	1.565714	-0.18749176020398856	0.8531902373286804
04_to_02	pair	0.971252	0.633503	1.533144	-0.1972341883767615	0.7871550034665126
04_to_03	pair	0.467705	0.357024	1.310008	-0.1521889380238235	0.47993706931142316
04_to_04	identity	0.035604	0.000000	3560401.126742	nan	nan
04_to_05	pair	0.281265	0.197144	1.426700	-0.28784501319270045	0.67754420083152
04_to_06	pair	0.610494	0.469727	1.299679	-0.2939721150646396	0.4409009701685376
04_to_07	pair	0.681378	0.527970	1.290562	-0.30928692352987747	0.442350094183766
04_to_08	pair	0.613179	0.367396	1.668987	-0.48940093075061414	0.9155705452753109
04_to_09	pair	0.871733	0.499684	1.744571	-0.28449886386455836	0.9941425058221259
04_to_10	pair	1.200778	0.723216	1.660331	-0.21534586104769016	0.9349661544694039
05_to_01	pair	1.672872	1.095738	1.526708	-0.1817973097549863	0.8370864533330249
05_to_02	pair	1.232970	0.831360	1.483076	-0.1829863438458498	0.7635269941141261
05_to_03	pair	0.749197	0.556831	1.345466	-0.1887197294406781	0.559822782696502
05_to_04	pair	0.256829	0.197413	1.300973	-0.1563327178845002	0.5903974233875263
05_to_05	identity	0.037863	0.000000	3786339.238286	nan	nan
05_to_06	pair	0.345725	0.283498	1.219499	-0.31663458888187934	0.30758869187286114
05_to_07	pair	0.442871	0.340674	1.299984	-0.2814237940938122	0.5413845808762091
05_to_08	pair	0.624810	0.346829	1.801493	-0.39455770874296736	1.0435134211758046
05_to_09	pair	1.021557	0.618584	1.651443	-0.2404827230567207	0.9476885222812065
05_to_10	pair	1.419795	0.875334	1.622004	-0.2054551373918869	0.9104160589168309
06_to_01	pair	1.920442	1.343426	1.429510	-0.1683602183637622	0.7127862930334343
06_to_02	pair	1.540338	1.119869	1.375462	-0.17497931071222605	0.6259057112986012
06_to_03	pair	1.054328	0.821950	1.282716	-0.18496028764154332	0.46753898607404765
06_to_04	pair	0.574083	0.463547	1.238457	-0.2098660076581692	0.41374339496596385
06_to_05	pair	0.305381	0.276230	1.105533	-0.10237521405131275	0.24608495102162395
06_to_06	identity	0.044080	0.000000	4407963.156700	nan	nan
06_to_07	pair	0.237150	0.130219	1.821163	-0.2487940868737828	1.1590331387434678
06_to_08	pair	0.668517	0.397845	1.680345	-0.27172272554634486	0.895614989124097
06_to_09	pair	1.134652	0.744595	1.523850	-0.20226537794747426	0.8386836782611619
06_to_10	pair	1.651561	1.088645	1.517080	-0.20977863817272893	0.7800065879000643
07_to_01	pair	1.964909	1.434139	1.370097	-0.17224445577096892	0.6008771198135158
07_to_02	pair	1.629201	1.208142	1.348518	-0.1843966731496869	0.5355005504431644
07_to_03	pair	1.141107	0.892921	1.277948	-0.20621756622743023	0.40783945385263526
07_to_04	pair	0.642209	0.517729	1.240434	-0.2640462769511836	0.4127740938515407
07_to_05	pair	0.400729	0.332471	1.205306	-0.23768130859323958	0.4408764330076301
07_to_06	pair	0.186661	0.131003	1.424858	-0.11649783400463803	0.773933492480096
07_to_07	identity	0.047357	0.000000	4735742.509365	nan	nan
07_to_08	pair	0.525976	0.383107	1.372921	-0.19552554482784198	0.6147606617424499
07_to_09	pair	1.086862	0.778695	1.395748	-0.1861062826890123	0.67625911575345
07_to_10	pair	1.674594	1.163019	1.439869	-0.21804894007915626	0.6607699363917834
08_to_01	pair	1.590979	1.156049	1.376221	-0.1890156320735345	0.5659430849111731
08_to_02	pair	1.245062	0.914739	1.361112	-0.2337171394111443	0.5033000242792216
08_to_03	pair	0.755944	0.579446	1.304597	-0.3523582871736981	0.4879229261776059
08_to_04	pair	0.567751	0.360628	1.574337	-0.42837136532187686	0.8481621976259189
08_to_05	pair	0.593839	0.344477	1.723886	-0.343544408649246	1.0077157863543347
08_to_06	pair	0.642864	0.402465	1.597315	-0.25044289738250153	0.8348737788192655
08_to_07	pair	0.505269	0.393832	1.282958	-0.18100975027664498	0.5027099488705056
08_to_08	identity	0.032632	0.000000	3263203.799725	nan	nan
08_to_09	pair	0.584580	0.429830	1.360025	-0.1894467144241773	0.5981199880472949
08_to_10	pair	1.196651	0.832358	1.437663	-0.21808544106847327	0.6535895242953149
09_to_01	pair	0.856534	0.562577	1.522520	-0.19495186726892616	0.6696880831721017
09_to_02	pair	0.580057	0.400471	1.448437	-0.36625843671873426	0.6348060569593694
09_to_03	pair	0.639921	0.379885	1.684512	-0.3565140361349742	0.982932818178738
09_to_04	pair	0.910086	0.554136	1.642350	-0.26624856881827313	0.8909276583917327
