pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.004633	0.000000	463299.825788	nan	nan
01_to_02	pair	0.347480	0.383169	0.906858	0.5252199769020081	0.24472786486148834
01_to_03	pair	1.110969	1.230852	0.902601	0.4556831121444702	0.2643965780735016
01_to_04	pair	1.482069	1.645525	0.900666	0.47404661774635315	0.2846812605857849
01_to_05	pair	1.616136	1.797984	0.898860	0.4729570746421814	0.3321351110935211
01_to_06	pair	1.617230	1.765300	0.916122	0.4285345673561096	0.3669288456439972
01_to_07	pair	1.306774	1.343949	0.972339	0.3128829002380371	0.465902179479599
01_to_08	pair	0.839922	0.765092	1.097805	0.20483286678791046	0.6273473501205444
01_to_09	pair	0.472201	0.362947	1.301019	-0.025842847302556038	0.8031711578369141
01_to_10	pair	0.265515	0.231239	1.148226	-0.2933134138584137	0.32765400409698486
02_to_01	pair	0.330456	0.373688	0.884311	0.4916931390762329	0.3868727385997772
02_to_02	identity	0.007358	0.000000	735795.218498	nan	nan
02_to_03	pair	0.437588	0.507783	0.861763	0.5786395072937012	0.3886813521385193
02_to_04	pair	0.962224	1.104614	0.871095	0.5034476518630981	0.32123661041259766
02_to_05	pair	1.256298	1.398126	0.898558	0.4488614797592163	0.34505394101142883
02_to_06	pair	1.242964	1.355520	0.916965	0.4060661792755127	0.3883473575115204
02_to_07	pair	1.027908	1.008403	1.019343	0.22534330189228058	0.5102497339248657
02_to_08	pair	0.756427	0.607477	1.245194	-0.1089663878083229	0.6444733738899231
02_to_09	pair	0.614110	0.520649	1.179510	-0.17308437824249268	0.4565403461456299
02_to_10	pair	0.591060	0.629724	0.938601	0.3612894117832184	0.23734238743782043
03_to_01	pair	1.080804	1.171499	0.922582	0.3713590204715729	0.29433557391166687
03_to_02	pair	0.433992	0.479957	0.904230	0.4905320703983307	0.44210273027420044
03_to_03	identity	0.005691	0.000000	569116.836414	nan	nan
03_to_04	pair	0.295942	0.357610	0.827555	0.5861797332763672	0.4936675429344177
