
######## LOOCV fold hold-out phase 01 ########

[spare_mc_p1_loocv_warp_d_hold01] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[0]
[spare_mc_p1_loocv_warp_d_hold01] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 53 | G loss: 0.1794 | D loss: 0.0584 | val G loss: 0.4099 | total time: 0 hours 42 minutes
Epoch: 54 | G loss: 0.1794 | D loss: 0.0532 | val G loss: 0.4185 | total time: 0 hours 43 minutes
Epoch: 55 | G loss: 0.1801 | D loss: 0.0548 | val G loss: 0.4190 | total time: 0 hours 44 minutes
Epoch: 56 | G loss: 0.1822 | D loss: 0.0545 | val G loss: 0.4351 | total time: 0 hours 45 minutes
Epoch: 57 | G loss: 0.1791 | D loss: 0.0551 | val G loss: 0.4370 | total time: 0 hours 45 minutes
Epoch: 58 | G loss: 0.1750 | D loss: 0.0554 | val G loss: 0.3968 | total time: 0 hours 46 minutes
Epoch: 59 | G loss: 0.1768 | D loss: 0.0542 | val G loss: 0.4402 | total time: 0 hours 47 minutes
Epoch: 60 | G loss: 0.1704 | D loss: 0.0579 | val G loss: 0.3901 | total time: 0 hours 48 minutes
Epoch: 61 | G loss: 0.1724 | D loss: 0.0567 | val G loss: 0.4123 | total time: 0 hours 49 minutes
Epoch: 62 | G loss: 0.1742 | D loss: 0.0525 | val G loss: 0.4020 | total time: 0 hours 49 minutes
Epoch: 63 | G loss: 0.1700 | D loss: 0.0557 | val G loss: 0.4127 | total time: 0 hours 50 minutes
Epoch: 64 | G loss: 0.1768 | D loss: 0.0515 | val G loss: 0.3968 | total time: 0 hours 51 minutes
Epoch: 65 | G loss: 0.1723 | D loss: 0.0532 | val G loss: 0.4022 | total time: 0 hours 52 minutes
Epoch: 66 | G loss: 0.1704 | D loss: 0.0527 | val G loss: 0.4196 | total time: 0 hours 53 minutes
Epoch: 67 | G loss: 0.1687 | D loss: 0.0537 | val G loss: 0.4087 | total time: 0 hours 54 minutes
Epoch: 68 | G loss: 0.1687 | D loss: 0.0544 | val G loss: 0.4071 | total time: 0 hours 54 minutes
Epoch: 69 | G loss: 0.1683 | D loss: 0.0529 | val G loss: 0.3858 | total time: 0 hours 55 minutes
Epoch: 70 | G loss: 0.1656 | D loss: 0.0552 | val G loss: 0.4303 | total time: 0 hours 56 minutes
Epoch: 71 | G loss: 0.1666 | D loss: 0.0561 | val G loss: 0.3933 | total time: 0 hours 57 minutes
Epoch: 72 | G loss: 0.1707 | D loss: 0.0507 | val G loss: 0.4067 | total time: 0 hours 58 minutes
Epoch: 73 | G loss: 0.1665 | D loss: 0.0542 | val G loss: 0.3970 | total time: 0 hours 58 minutes
Epoch: 74 | G loss: 0.1644 | D loss: 0.0508 | val G loss: 0.4022 | total time: 0 hours 59 minutes
Epoch: 75 | G loss: 0.1658 | D loss: 0.0537 | val G loss: 0.4094 | total time: 1 hours 0 minutes
Epoch: 76 | G loss: 0.1639 | D loss: 0.0542 | val G loss: 0.3894 | total time: 1 hours 1 minutes
Epoch: 77 | G loss: 0.1631 | D loss: 0.0550 | val G loss: 0.3949 | total time: 1 hours 2 minutes
Epoch: 78 | G loss: 0.1641 | D loss: 0.0489 | val G loss: 0.4100 | total time: 1 hours 2 minutes
Epoch: 79 | G loss: 0.1615 | D loss: 0.0533 | val G loss: 0.3992 | total time: 1 hours 3 minutes
Epoch: 80 | G loss: 0.1617 | D loss: 0.0530 | val G loss: 0.3998 | total time: 1 hours 4 minutes
Epoch: 81 | G loss: 0.1568 | D loss: 0.0558 | val G loss: 0.4017 | total time: 1 hours 5 minutes
Epoch: 82 | G loss: 0.1598 | D loss: 0.0540 | val G loss: 0.3933 | total time: 1 hours 6 minutes
Epoch: 83 | G loss: 0.1598 | D loss: 0.0519 | val G loss: 0.3898 | total time: 1 hours 7 minutes
Epoch: 84 | G loss: 0.1608 | D loss: 0.0517 | val G loss: 0.3960 | total time: 1 hours 7 minutes
Epoch: 85 | G loss: 0.1586 | D loss: 0.0503 | val G loss: 0.3931 | total time: 1 hours 8 minutes
Epoch: 86 | G loss: 0.1573 | D loss: 0.0530 | val G loss: 0.3948 | total time: 1 hours 9 minutes
Epoch: 87 | G loss: 0.1541 | D loss: 0.0566 | val G loss: 0.4037 | total time: 1 hours 10 minutes
Epoch: 88 | G loss: 0.1570 | D loss: 0.0554 | val G loss: 0.4190 | total time: 1 hours 11 minutes
Epoch: 89 | G loss: 0.1553 | D loss: 0.0528 | val G loss: 0.3944 | total time: 1 hours 11 minutes
Epoch: 90 | G loss: 0.1547 | D loss: 0.0563 | val G loss: 0.3958 | total time: 1 hours 12 minutes
Epoch: 91 | G loss: 0.1564 | D loss: 0.0530 | val G loss: 0.4123 | total time: 1 hours 13 minutes
Epoch: 92 | G loss: 0.1556 | D loss: 0.0509 | val G loss: 0.4119 | total time: 1 hours 14 minutes
Epoch: 93 | G loss: 0.1556 | D loss: 0.0553 | val G loss: 0.3972 | total time: 1 hours 15 minutes
Epoch: 94 | G loss: 0.1527 | D loss: 0.0553 | val G loss: 0.3988 | total time: 1 hours 16 minutes
Epoch: 95 | G loss: 0.1506 | D loss: 0.0567 | val G loss: 0.3865 | total time: 1 hours 16 minutes
Epoch: 96 | G loss: 0.1519 | D loss: 0.0546 | val G loss: 0.4060 | total time: 1 hours 17 minutes
Epoch: 97 | G loss: 0.1549 | D loss: 0.0509 | val G loss: 0.3964 | total time: 1 hours 18 minutes
Epoch: 98 | G loss: 0.1532 | D loss: 0.0508 | val G loss: 0.4061 | total time: 1 hours 19 minutes
Epoch: 99 | G loss: 0.1547 | D loss: 0.0551 | val G loss: 0.4116 | total time: 1 hours 20 minutes
Epoch: 100 | G loss: 0.1513 | D loss: 0.0540 | val G loss: 0.4105 | total time: 1 hours 20 minutes
fold hold01 best_val=0.385847


######## LOOCV fold hold-out phase 02 ########

[spare_mc_p1_loocv_warp_d_hold02] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[1]
[spare_mc_p1_loocv_warp_d_hold02] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 1 | G loss: 0.9804 | D loss: 0.0000 | val G loss: 0.8663 | total time: 0 hours 0 minutes
Epoch: 2 | G loss: 0.8934 | D loss: 0.0000 | val G loss: 0.7406 | total time: 0 hours 1 minutes
Epoch: 3 | G loss: 0.6285 | D loss: 0.0000 | val G loss: 0.5735 | total time: 0 hours 2 minutes
Epoch: 4 | G loss: 0.5301 | D loss: 0.0000 | val G loss: 0.5081 | total time: 0 hours 2 minutes
Epoch: 5 | G loss: 0.4591 | D loss: 0.0000 | val G loss: 0.4817 | total time: 0 hours 3 minutes
Epoch: 6 | G loss: 0.4423 | D loss: 0.1214 | val G loss: 0.4828 | total time: 0 hours 4 minutes
Epoch: 7 | G loss: 0.4163 | D loss: 0.1062 | val G loss: 0.4474 | total time: 0 hours 5 minutes
Epoch: 8 | G loss: 0.3883 | D loss: 0.1045 | val G loss: 0.4328 | total time: 0 hours 5 minutes
