pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
10_to_01	pair	0.252788	0.178250	1.418165	-0.22115907109243121	0.6604083042323806
10_to_02	pair	0.402357	0.295396	1.362094	-0.3396667633147028	0.6055324399535075
10_to_03	pair	0.974421	0.674275	1.445139	-0.2711108474146242	0.7085038822073565
10_to_04	pair	1.370606	0.920998	1.488175	-0.2188200184315546	0.8290964379974561
10_to_05	pair	1.720808	1.143358	1.505047	-0.17288028318954185	0.8800901111777493
10_to_06	pair	1.887136	1.206294	1.564408	-0.16623270876774784	0.959276563575378
10_to_07	pair	1.611739	0.912449	1.766387	-0.22599852177655594	1.148050744718335
10_to_08	pair	1.106854	0.607909	1.820757	-0.24258256878793127	1.1599090874007703
10_to_09	pair	0.457364	0.235584	1.941401	-0.16034281128245875	1.3666922529674788
10_to_10	identity	0.023625	0.000000	2362463.064492	nan	nan
