pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.233056	0.223902	1.040883	0.46507084369659424	0.9189944267272949
07_to_09	pair	0.541576	0.450332	1.202616	0.523560643196106	1.0112745761871338
07_to_10	pair	0.878368	0.806851	1.088638	0.5274828672409058	0.7154871225357056
08_to_01	pair	0.864520	0.913282	0.946608	0.5114603638648987	0.5435839891433716
08_to_02	pair	0.704413	0.832321	0.846324	0.5677593946456909	0.5340965390205383
08_to_03	pair	0.551569	0.667243	0.826639	0.5850601196289062	0.44759103655815125
08_to_04	pair	0.477747	0.571034	0.836635	0.5478245615959167	0.38760873675346375
08_to_05	pair	0.449448	0.490731	0.915876	0.4218865931034088	0.5305517315864563
08_to_06	pair	0.324974	0.372115	0.873317	0.5269258618354797	0.6878788471221924
08_to_07	pair	0.247262	0.254435	0.971811	0.38633155822753906	0.692176342010498
08_to_08	identity	0.016282	0.000000	1628209.650517	nan	nan
08_to_09	pair	0.325424	0.301687	1.078679	0.4479285478591919	0.8424723148345947
08_to_10	pair	0.713492	0.645787	1.104840	0.3879716098308563	0.5873238444328308
09_to_01	pair	0.542834	0.563407	0.963486	0.35336920619010925	0.3884772062301636
09_to_02	pair	0.447915	0.510785	0.876915	0.5018328428268433	0.48673176765441895
09_to_03	pair	0.538048	0.599836	0.896993	0.393452912569046	0.4040467441082001
09_to_04	pair	0.633083	0.646571	0.979138	0.4088001549243927	0.6055513024330139
09_to_05	pair	0.682391	0.707741	0.964181	0.48324573040008545	0.714621365070343
09_to_06	pair	0.675450	0.617948	1.093052	0.4987250864505768	0.937372088432312
09_to_07	pair	0.553434	0.441884	1.252440	0.493441104888916	1.0714638233184814
09_to_08	pair	0.319035	0.267258	1.193735	0.45972439646720886	0.9427950382232666
09_to_09	identity	0.014704	0.000000	1470388.285816	nan	nan
09_to_10	pair	0.280967	0.312958	0.897777	0.5512021780014038	0.44167986512184143
10_to_01	pair	0.242625	0.257363	0.942733	0.2805492877960205	0.25714194774627686
10_to_02	pair	0.348676	0.395828	0.880878	0.48789897561073303	0.2910533845424652
10_to_03	pair	0.601145	0.725923	0.828112	0.5617209672927856	0.4125189185142517
10_to_04	pair	0.786602	0.904238	0.869906	0.604535698890686	0.49791449308395386
10_to_05	pair	0.843541	0.934997	0.902186	0.6103786826133728	0.6496968865394592
10_to_06	pair	0.955628	0.947912	1.008140	0.5309608578681946	0.7361858487129211
10_to_07	pair	0.868797	0.765709	1.134630	0.5114765167236328	0.8359053134918213
10_to_08	pair	0.637094	0.593899	1.072731	0.5038018226623535	0.7724686861038208
10_to_09	pair	0.296018	0.319071	0.927750	0.5335642099380493	0.530239462852478
10_to_10	identity	0.012919	0.000000	1291948.743165	nan	nan
