pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_08	identity	0.013292	0.000000	1329170.726240	nan	nan
08_to_09	pair	0.327501	0.402565	0.813535	0.6258071734749828	0.7608262379925531
08_to_10	pair	0.612270	0.799486	0.765829	0.6571323183224088	0.6298938242090862
09_to_01	pair	0.558604	0.677096	0.824999	0.5739624915097505	0.4267401040698519
09_to_02	pair	0.740256	0.731203	1.012380	0.22343017343652596	0.48268099852812235
09_to_03	pair	0.770308	0.686238	1.122509	0.2783972692046194	0.8972703806686354
09_to_04	pair	0.723893	0.788414	0.918163	0.5952842410291506	0.9166866976553989
09_to_05	pair	0.883408	1.056523	0.836147	0.6329841839948018	0.8438463498744423
09_to_06	pair	0.886825	1.104938	0.802601	0.6635010537379046	0.8996083953549804
09_to_07	pair	0.628074	0.809980	0.775419	0.6619850798378034	0.764252143118075
09_to_08	pair	0.327872	0.403301	0.812972	0.6321376918324035	0.6992114958075555
09_to_09	identity	0.028243	0.000000	2824274.264276	nan	nan
09_to_10	pair	0.265448	0.361869	0.733547	0.7015132677847541	0.6766014372805081
10_to_01	pair	0.270066	0.299080	0.902990	0.3526730126259695	0.40571038186306807
10_to_02	pair	0.486839	0.448751	1.084875	0.3076141697062084	0.9352016153939263
10_to_03	pair	0.666980	0.659270	1.011695	0.5844932761859746	1.1081358256746554
10_to_04	pair	0.777168	0.948108	0.819704	0.7172642912938192	0.9672972387431448
10_to_05	pair	1.049117	1.359487	0.771701	0.7000731939028728	0.8499074680464432
10_to_06	pair	1.115663	1.476613	0.755555	0.7019527287210469	0.8942573925578059
10_to_07	pair	0.922239	1.214349	0.759451	0.6812593271617311	0.7776434013335535
10_to_08	pair	0.656780	0.817440	0.803460	0.6283956727693722	0.6108243348554395
10_to_09	pair	0.319423	0.377895	0.845271	0.5892078592372468	0.4701708974855781
10_to_10	identity	0.030563	0.000000	3056342.341006	nan	nan
