pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
10_to_01	pair	0.302817	0.221236	1.368754	-0.389190075183057	0.6433828842355631
10_to_02	pair	0.794342	0.888381	0.894146	0.5233817463345143	0.33672007671620596
10_to_03	pair	1.332290	1.711322	0.778515	0.7167919880354031	0.4186359397411573
10_to_04	pair	1.676990	2.262583	0.741184	0.7569669200045779	0.44896361327563516
10_to_05	pair	1.895114	2.633832	0.719527	0.7699769686040723	0.46358688543445553
10_to_06	pair	1.844585	2.613287	0.705848	0.7468089055942867	0.49613780654147965
10_to_07	pair	1.446834	2.065858	0.700355	0.6950804194642818	0.5563522373780508
10_to_08	pair	0.823619	1.200396	0.686123	0.6951137775069701	0.5890945849246684
10_to_09	pair	0.309462	0.364148	0.849826	0.6667637215563073	0.9858881348557745
10_to_10	identity	0.037979	0.000000	3797851.875424	nan	nan
