pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	1.031451	1.270660	0.811745	0.6223383545875549	0.264685720205307
03_to_07	pair	0.912526	1.154727	0.790252	0.6275560259819031	0.30843520164489746
03_to_08	pair	0.707546	0.835814	0.846535	0.5716548562049866	0.3535214960575104
03_to_09	pair	0.651714	0.733434	0.888578	0.41944244503974915	0.3984101116657257
03_to_10	pair	0.621316	0.702845	0.884001	0.4771532416343689	0.4583489000797272
04_to_01	pair	0.956406	1.132895	0.844214	0.6454795598983765	0.34893056750297546
04_to_02	pair	0.762718	0.931834	0.818513	0.6554586887359619	0.33799317479133606
04_to_03	pair	0.385986	0.458508	0.841830	0.6141068339347839	0.2795436978340149
04_to_04	identity	0.008305	0.000000	830530.654639	nan	nan
04_to_05	pair	0.336388	0.404221	0.832188	0.6090567111968994	0.24315118789672852
04_to_06	pair	0.547202	0.660158	0.828896	0.5737130045890808	0.26034608483314514
04_to_07	pair	0.557947	0.656082	0.850423	0.5467298030853271	0.33751294016838074
04_to_08	pair	0.572333	0.655621	0.872963	0.4652484059333801	0.4038601219654083
04_to_09	pair	0.665185	0.747903	0.889400	0.5008800029754639	0.4743131995201111
04_to_10	pair	0.823255	0.953011	0.863846	0.6118912100791931	0.4105546176433563
05_to_01	pair	1.252404	1.549154	0.808444	0.6729060411453247	0.36908185482025146
05_to_02	pair	1.025899	1.354189	0.757574	0.7043658494949341	0.36798548698425293
05_to_03	pair	0.773686	0.949399	0.814922	0.6217126250267029	0.30024799704551697
05_to_04	pair	0.308489	0.382005	0.807554	0.6274171471595764	0.2983626425266266
05_to_05	identity	0.015499	0.000000	1549922.488630	nan	nan
05_to_06	pair	0.194045	0.234844	0.826269	0.5638406872749329	0.3944700062274933
05_to_07	pair	0.359995	0.401220	0.897252	0.3090822100639343	0.43567824363708496
05_to_08	pair	0.686306	0.669015	1.025846	0.2916029691696167	0.40113794803619385
05_to_09	pair	0.912989	1.001919	0.911241	0.5757067799568176	0.4047612249851227
05_to_10	pair	1.131235	1.340010	0.844199	0.6222640872001648	0.3883439004421234
06_to_01	pair	1.290524	1.661819	0.776573	0.6869314908981323	0.36773690581321716
06_to_02	pair	1.206024	1.592330	0.757395	0.7070334553718567	0.349235475063324
06_to_03	pair	0.895844	1.163931	0.769671	0.6641677618026733	0.31994277238845825
06_to_04	pair	0.477500	0.610439	0.782225	0.5964102149009705	0.3412337005138397
06_to_05	pair	0.229511	0.263603	0.870669	0.45807698369026184	0.3676133155822754
06_to_06	identity	0.014361	0.000000	1436059.363186	nan	nan
06_to_07	pair	0.307850	0.335674	0.917110	0.39128318428993225	0.2583004832267761
06_to_08	pair	0.636215	0.658733	0.965816	0.42248421907424927	0.3155798614025116
06_to_09	pair	0.908586	1.054614	0.861534	0.6238002181053162	0.3600265681743622
06_to_10	pair	1.141913	1.423199	0.802357	0.6570178270339966	0.35857272148132324
07_to_01	pair	1.143438	1.471031	0.777304	0.7020113468170166	0.3340226411819458
07_to_02	pair	1.162683	1.472531	0.789582	0.6782002449035645	0.29647234082221985
07_to_03	pair	0.875810	1.058171	0.827664	0.5825828313827515	0.28763052821159363
07_to_04	pair	0.533333	0.605979	0.880119	0.48919984698295593	0.3261319100856781
07_to_05	pair	0.365826	0.402618	0.908618	0.2069193422794342	0.3150978088378906
07_to_06	pair	0.327021	0.335235	0.975497	0.14774413406848907	0.15513621270656586
07_to_07	identity	0.008439	0.000000	843867.007643	nan	nan
07_to_08	pair	0.354355	0.398180	0.889937	0.5262673497200012	0.2996712625026703
07_to_09	pair	0.661313	0.785096	0.842334	0.5829694271087646	0.36748358607292175
07_to_10	pair	0.971778	1.198006	0.811163	0.6520832180976868	0.31592443585395813
08_to_01	pair	0.918523	1.192448	0.770283	0.661324679851532	0.32224422693252563
08_to_02	pair	0.897084	1.110239	0.808010	0.6308170557022095	0.31221285462379456
08_to_03	pair	0.689608	0.788081	0.875047	0.49839070439338684	0.32876071333885193
08_to_04	pair	0.596152	0.642230	0.928254	0.29858776926994324	0.34255197644233704
08_to_05	pair	0.751683	0.722969	1.039717	0.0754942074418068	0.2527894675731659
08_to_06	pair	0.683230	0.688319	0.992607	0.24020059406757355	0.206877663731575
08_to_07	pair	0.383539	0.417017	0.919722	0.4838608503341675	0.2268877774477005
08_to_08	identity	0.011739	0.000000	1173932.570964	nan	nan
08_to_09	pair	0.316601	0.402565	0.786459	0.6382519602775574	0.4197636544704437
08_to_10	pair	0.616760	0.799486	0.771445	0.6647279858589172	0.4084078073501587
09_to_01	pair	0.492554	0.677096	0.727451	0.70387864112854	0.4493299424648285
09_to_02	pair	0.611033	0.731203	0.835654	0.5999171137809753	0.3588705062866211
09_to_03	pair	0.609335	0.686238	0.887937	0.40372174978256226	0.4015756845474243
09_to_04	pair	0.771077	0.788414	0.978010	0.3004247844219208	0.3832564651966095
09_to_05	pair	1.013941	1.056523	0.959696	0.3803514540195465	0.3099863529205322
09_to_06	pair	0.999373	1.104938	0.904461	0.48793405294418335	0.29515454173088074
09_to_07	pair	0.680165	0.809980	0.839731	0.5477085113525391	0.345700204372406
09_to_08	pair	0.318422	0.403301	0.789538	0.6318888068199158	0.368703693151474
09_to_09	identity	0.015571	0.000000	1557102.426887	nan	nan
09_to_10	pair	0.255789	0.361869	0.706854	0.7299796342849731	0.48423269391059875
10_to_01	pair	0.238748	0.299080	0.798277	0.5898492336273193	0.4426237940788269
10_to_02	pair	0.388182	0.448751	0.865028	0.45808151364326477	0.45753180980682373
10_to_03	pair	0.585146	0.659270	0.887567	0.4695914685726166	0.5016313791275024
10_to_04	pair	0.879917	0.948108	0.928077	0.49322396516799927	0.4386453330516815
10_to_05	pair	1.191898	1.359487	0.876726	0.5458605885505676	0.3656720221042633
10_to_06	pair	1.235472	1.476613	0.836693	0.5899490714073181	0.34591662883758545
10_to_07	pair	0.947580	1.214349	0.780320	0.6571450233459473	0.38064995408058167
10_to_08	pair	0.608557	0.817440	0.744467	0.6949499249458313	0.40868622064590454
10_to_09	pair	0.284556	0.377895	0.753003	0.7037710547447205	0.40028077363967896
10_to_10	identity	0.027496	0.000000	2749590.203166	nan	nan
