pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_07	pair	1.045876	1.007356	1.038239	-0.04954138770699501	0.27805256843566895
03_to_08	pair	2.194787	2.214681	0.991017	0.09322766959667206	0.07377385348081589
03_to_09	pair	3.946452	4.131968	0.955102	0.5518688559532166	0.06428105384111404
03_to_10	pair	4.268939	4.562197	0.935720	0.6122865676879883	0.07944517582654953
04_to_01	pair	2.664398	3.125791	0.852392	0.6682784557342529	0.17739064991474152
04_to_02	pair	0.918049	1.182267	0.776516	0.5766952633857727	0.3257916271686554
04_to_03	pair	0.330278	0.423822	0.779285	0.5880702137947083	0.4363076686859131
04_to_04	identity	0.006910	0.000000	691013.829783	nan	nan
04_to_05	pair	0.263814	0.321109	0.821573	0.5775097608566284	0.40444400906562805
04_to_06	pair	0.405477	0.482454	0.840449	0.4290693402290344	0.4503321349620819
04_to_07	pair	1.048409	1.048921	0.999512	0.018631530925631523	0.1564941108226776
04_to_08	pair	2.542171	2.659656	0.955827	0.5208414196968079	0.0758635476231575
04_to_09	pair	4.359260	4.671356	0.933189	0.6605514287948608	0.08320703357458115
04_to_10	pair	5.252905	5.682392	0.924418	0.7046653628349304	0.094125896692276
05_to_01	pair	2.941721	3.535269	0.832107	0.7032241821289062	0.19547714293003082
05_to_02	pair	1.125099	1.510562	0.744821	0.6157899498939514	0.33925876021385193
05_to_03	pair	0.578285	0.748030	0.773077	0.575420081615448	0.39349696040153503
05_to_04	pair	0.280656	0.327112	0.857981	0.5342336893081665	0.3281574249267578
05_to_05	identity	0.007976	0.000000	797584.187239	nan	nan
05_to_06	pair	0.232927	0.237091	0.982437	0.1537594050168991	0.2777576148509979
05_to_07	pair	0.996547	1.036900	0.961083	0.32690444588661194	0.11270608007907867
05_to_08	pair	2.754357	2.956689	0.931568	0.6349064707756042	0.10401203483343124
05_to_09	pair	4.856997	5.251676	0.924847	0.7200297117233276	0.09381534159183502
05_to_10	pair	5.523658	6.051298	0.912806	0.7305676937103271	0.10505655407905579
06_to_01	pair	2.843295	3.501714	0.811973	0.7131233811378479	0.2155059576034546
06_to_02	pair	1.161188	1.563347	0.742757	0.5973690748214722	0.35384780168533325
06_to_03	pair	0.662527	0.886640	0.747233	0.5437617897987366	0.38013091683387756
06_to_04	pair	0.411513	0.485581	0.847464	0.44285857677459717	0.3812713027000427
06_to_05	pair	0.241228	0.250213	0.964092	0.19606329500675201	0.26445892453193665
06_to_06	identity	0.009398	0.000000	939843.803644	nan	nan
06_to_07	pair	0.838426	0.891268	0.940712	0.48630490899086	0.11354291439056396
06_to_08	pair	2.598569	2.833839	0.916978	0.6496256589889526	0.12403735518455505
06_to_09	pair	4.671363	5.133390	0.909996	0.7285606861114502	0.10615528374910355
06_to_10	pair	5.461009	6.025908	0.906255	0.7167420983314514	0.10958759486675262
07_to_01	pair	1.680677	2.256194	0.744917	0.6859667897224426	0.29633453488349915
07_to_02	pair	0.920463	0.990431	0.929356	0.4109300971031189	0.5020301938056946
07_to_03	pair	1.036859	1.006407	1.030257	-0.004382266663014889	0.30919042229652405
07_to_04	pair	1.082330	1.089884	0.993069	-0.01042300183326006	0.14464354515075684
07_to_05	pair	1.113667	1.152585	0.966235	0.32858937978744507	0.10226503759622574
07_to_06	pair	0.873410	0.935177	0.933951	0.5973045825958252	0.11766661703586578
07_to_07	identity	0.005732	0.000000	573165.109381	nan	nan
07_to_08	pair	1.368999	1.503647	0.910452	0.6631346344947815	0.1324061155319214
07_to_09	pair	3.000267	3.354463	0.894410	0.7301411032676697	0.12532328069210052
07_to_10	pair	3.491830	4.007887	0.871240	0.7429391741752625	0.14233233034610748
08_to_01	pair	0.797872	0.883446	0.903136	0.4307222068309784	0.5093168020248413
08_to_02	pair	1.754873	1.659131	1.057706	-0.35122689604759216	0.19401809573173523
08_to_03	pair	2.415507	2.374839	1.017125	-0.07995893061161041	0.07779113948345184
08_to_04	pair	2.850820	2.928840	0.973361	0.3970039188861847	0.07686611264944077
08_to_05	pair	3.080515	3.237141	0.951616	0.5627981424331665	0.08654100447893143
08_to_06	pair	2.844435	3.033099	0.937798	0.6185928583145142	0.09961970895528793
08_to_07	pair	1.460566	1.566395	0.932438	0.6970493793487549	0.0960802286863327
08_to_08	identity	0.011180	0.000000	1117965.858430	nan	nan
08_to_09	pair	1.183114	1.381264	0.856545	0.7411642074584961	0.16135454177856445
08_to_10	pair	1.721707	2.073771	0.830230	0.7417075037956238	0.20076341927051544
09_to_01	pair	1.165101	1.033269	1.127587	-0.5755814909934998	0.2587268650531769
09_to_02	pair	3.192056	3.122897	1.022146	-0.2761020362377167	0.055137429386377335
09_to_03	pair	4.296747	4.392613	0.978176	0.48031970858573914	0.051488108932971954
09_to_04	pair	4.806538	5.060722	0.949773	0.637464702129364	0.0777524784207344
09_to_05	pair	5.064161	5.420191	0.934314	0.6731881499290466	0.09699700772762299
09_to_06	pair	4.996659	5.400347	0.925248	0.6954728960990906	0.10269712656736374
09_to_07	pair	3.249772	3.572305	0.909713	0.7572317123413086	0.11011465638875961
09_to_08	pair	1.259734	1.417037	0.888992	0.7728376984596252	0.12461386620998383
09_to_09	identity	0.015419	0.000000	1541923.265904	nan	nan
09_to_10	pair	0.408427	0.532751	0.766638	0.6501574516296387	0.3698911666870117
10_to_01	pair	1.410646	1.372036	1.028141	-0.5817350149154663	0.042109981179237366
10_to_02	pair	3.684510	3.741036	0.984890	0.47079455852508545	0.03614598512649536
10_to_03	pair	4.805907	5.078806	0.946267	0.6401536464691162	0.0783139020204544
10_to_04	pair	5.362763	5.810057	0.923014	0.6932719945907593	0.10068461298942566
10_to_05	pair	5.663463	6.209433	0.912074	0.7344771027565002	0.10762614756822586
10_to_06	pair	5.555498	6.124826	0.907046	0.7433658242225647	0.10993628948926926
10_to_07	pair	3.852290	4.392141	0.877087	0.7868396639823914	0.1366981863975525
10_to_08	pair	1.828954	2.193840	0.833677	0.7700697183609009	0.18170376121997833
10_to_09	pair	0.408727	0.529170	0.772393	0.6957628726959229	0.313968688249588
10_to_10	identity	0.007887	0.000000	788724.236190	nan	nan
