pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_10	pair	0.915086	1.206597	0.758402	0.6987836360931396	0.7152892351150513
05_to_01	pair	1.121389	1.676040	0.669070	0.8318699598312378	0.5675984621047974
05_to_02	pair	1.043799	1.497832	0.696873	0.7902249097824097	0.5456559658050537
05_to_03	pair	0.696377	0.892644	0.780129	0.6996159553527832	0.5674179792404175
05_to_04	pair	0.299978	0.359595	0.834210	0.6285563111305237	0.6325001120567322
05_to_05	identity	0.008271	0.000000	827059.708536	nan	nan
05_to_06	pair	0.193966	0.201534	0.962446	0.32896530628204346	0.6923872828483582
05_to_07	pair	0.383959	0.391355	0.981102	0.3115052878856659	0.7077755928039551
05_to_08	pair	0.570923	0.699167	0.816577	0.6114258170127869	0.7219904661178589
05_to_09	pair	0.720251	1.032222	0.697767	0.7635436654090881	0.7382479906082153
05_to_10	pair	0.883805	1.376377	0.642125	0.8247374892234802	0.7269256711006165
06_to_01	pair	1.072358	1.707436	0.628051	0.850203812122345	0.6040245294570923
06_to_02	pair	1.035852	1.601101	0.646962	0.8344185948371887	0.5688310861587524
06_to_03	pair	0.718964	1.097323	0.655198	0.7914039492607117	0.5648512840270996
06_to_04	pair	0.501234	0.576708	0.869128	0.5415036678314209	0.6222823262214661
06_to_05	pair	0.203588	0.203381	1.001021	0.318189799785614	0.8120840787887573
06_to_06	identity	0.006966	0.000000	696617.970243	nan	nan
06_to_07	pair	0.233976	0.292408	0.800170	0.6788811683654785	0.7612196803092957
06_to_08	pair	0.466649	0.639608	0.729586	0.7589384913444519	0.788124680519104
06_to_09	pair	0.640097	0.999876	0.640176	0.8201553225517273	0.7735189199447632
06_to_10	pair	0.827151	1.393023	0.593781	0.8495854735374451	0.7420922517776489
07_to_01	pair	0.914800	1.578374	0.579583	0.8561886548995972	0.6017032265663147
07_to_02	pair	0.978097	1.528514	0.639901	0.8053176403045654	0.5683597326278687
07_to_03	pair	0.674888	1.042281	0.647510	0.7641111612319946	0.5305701494216919
07_to_04	pair	0.410247	0.504953	0.812445	0.5180896520614624	0.6380984783172607
07_to_05	pair	0.398649	0.403773	0.987308	0.24138644337654114	0.5975993275642395
07_to_06	pair	0.248580	0.314444	0.790539	0.6850613355636597	0.6698784232139587
07_to_07	identity	0.006925	0.000000	692508.649081	nan	nan
07_to_08	pair	0.256568	0.371718	0.690221	0.8017823100090027	0.9584243893623352
07_to_09	pair	0.394349	0.696751	0.565982	0.8659430742263794	0.9004893898963928
07_to_10	pair	0.655009	1.147050	0.571037	0.84064781665802	0.7717494368553162
08_to_01	pair	0.712121	1.246316	0.571381	0.8814527988433838	0.5649136900901794
08_to_02	pair	0.810897	1.232666	0.657840	0.8013167381286621	0.4939922094345093
08_to_03	pair	0.670728	0.875251	0.766326	0.671227216720581	0.392945796251297
08_to_04	pair	0.599059	0.666412	0.898933	0.39682289958000183	0.46285080909729004
08_to_05	pair	0.631711	0.773687	0.816494	0.5973385572433472	0.5542243123054504
08_to_06	pair	0.510747	0.700863	0.728740	0.7422168254852295	0.6904312968254089
08_to_07	pair	0.283866	0.424704	0.668386	0.7972084879875183	0.6911489367485046
08_to_08	identity	0.017479	0.000000	1747875.660658	nan	nan
08_to_09	pair	0.245830	0.424864	0.578607	0.8471596240997314	0.8785802125930786
08_to_10	pair	0.441177	0.834100	0.528926	0.8717097640037537	0.7855724692344666
09_to_01	pair	0.469406	0.799525	0.587106	0.8648491501808167	0.5440804362297058
09_to_02	pair	0.637802	0.875544	0.728463	0.7720916271209717	0.3655036985874176
09_to_03	pair	0.741544	0.832557	0.890682	0.5293862223625183	0.39757663011550903
09_to_04	pair	0.720599	0.868613	0.829597	0.5500818490982056	0.6161745190620422
09_to_05	pair	0.815160	1.095822	0.743880	0.7212913036346436	0.6178250312805176
09_to_06	pair	0.720188	1.054016	0.683279	0.788087010383606	0.6616941094398499
09_to_07	pair	0.405294	0.710101	0.570756	0.8553045392036438	0.7890671491622925
09_to_08	pair	0.235174	0.400824	0.586727	0.857845664024353	0.6649256944656372
09_to_09	identity	0.008290	0.000000	829043.239355	nan	nan
09_to_10	pair	0.201354	0.398637	0.505106	0.8816217184066772	0.8757387399673462
10_to_01	pair	0.252846	0.370034	0.683303	0.8261448740959167	0.426389217376709
10_to_02	pair	0.428783	0.484084	0.885761	0.5017273426055908	0.334171861410141
10_to_03	pair	0.712071	0.852313	0.835457	0.5855653285980225	0.5802179574966431
10_to_04	pair	1.013629	1.269839	0.798234	0.6479068994522095	0.5845688581466675
10_to_05	pair	1.027854	1.430113	0.718722	0.7609757781028748	0.5948818325996399
10_to_06	pair	0.992227	1.456844	0.681079	0.7934412360191345	0.6218168139457703
10_to_07	pair	0.680911	1.142943	0.595752	0.8359177708625793	0.7106651067733765
10_to_08	pair	0.500185	0.861272	0.580751	0.8420298099517822	0.6566676497459412
10_to_09	pair	0.237119	0.422321	0.561465	0.8684712052345276	0.6182498931884766
10_to_10	identity	0.010612	0.000000	1061181.817204	nan	nan
