pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.017981	0.000000	1798096.299171	nan	nan
01_to_02	pair	0.304193	0.332370	0.915223	0.5338373184204102	0.20260007679462433
01_to_03	pair	0.634582	0.755384	0.840079	0.6221829056739807	0.41136282682418823
01_to_04	pair	0.818596	0.981348	0.834155	0.6438101530075073	0.5212274789810181
01_to_05	pair	0.948612	1.136216	0.834887	0.6499197483062744	0.5887925028800964
01_to_06	pair	0.959136	1.140912	0.840675	0.6401681303977966	0.6474745273590088
01_to_07	pair	0.864819	0.945656	0.914518	0.6020354628562927	0.7017184495925903
01_to_08	pair	0.765635	0.801626	0.955102	0.5028893947601318	0.6134462952613831
01_to_09	pair	0.515860	0.535060	0.964117	0.4386030435562134	0.5334644317626953
01_to_10	pair	0.224483	0.230751	0.972838	0.29783663153648376	0.35066884756088257
02_to_01	pair	0.305245	0.340751	0.895800	0.496662437915802	0.31933367252349854
02_to_02	identity	0.018995	0.000000	1899465.732276	nan	nan
02_to_03	pair	0.270375	0.330487	0.818112	0.6869115829467773	0.7409228682518005
02_to_04	pair	0.536372	0.685189	0.782808	0.7192874550819397	0.7030524015426636
02_to_05	pair	0.690986	0.878338	0.786697	0.7136534452438354	0.7704463601112366
02_to_06	pair	0.791215	0.987458	0.801265	0.6969099640846252	0.7926706671714783
02_to_07	pair	0.702340	0.917454	0.765532	0.7139922380447388	0.7393791675567627
02_to_08	pair	0.589120	0.757626	0.777587	0.6514396071434021	0.6099554300308228
02_to_09	pair	0.398772	0.500078	0.797419	0.6215307712554932	0.5380786657333374
02_to_10	pair	0.351814	0.390113	0.901826	0.41076070070266724	0.41274967789649963
03_to_01	pair	0.649025	0.771520	0.841230	0.6560409665107727	0.38926610350608826
03_to_02	pair	0.274893	0.341433	0.805114	0.7073923349380493	0.5310721397399902
03_to_03	identity	0.017990	0.000000	1798951.998353	nan	nan
03_to_04	pair	0.224168	0.284301	0.788487	0.7112277746200562	0.6344649791717529
03_to_05	pair	0.475466	0.597627	0.795589	0.6872240900993347	0.621399998664856
03_to_06	pair	0.604794	0.718964	0.841202	0.6392456889152527	0.6952428817749023
03_to_07	pair	0.616458	0.712282	0.865469	0.6170192956924438	0.6474088430404663
03_to_08	pair	0.524387	0.640196	0.819104	0.6271319389343262	0.48364999890327454
03_to_09	pair	0.454381	0.567740	0.800334	0.6155037879943848	0.41111472249031067
03_to_10	pair	0.577409	0.692244	0.834113	0.5499486327171326	0.4082890748977661
04_to_01	pair	0.838960	1.033960	0.811405	0.7155906558036804	0.5272878408432007
04_to_02	pair	0.548857	0.706954	0.776369	0.7455908060073853	0.5646619200706482
04_to_03	pair	0.218219	0.280114	0.779038	0.7237541675567627	0.6306754350662231
04_to_04	identity	0.018466	0.000000	1846594.177186	nan	nan
04_to_05	pair	0.170618	0.217313	0.785124	0.6713129878044128	0.7031600475311279
04_to_06	pair	0.348664	0.423867	0.822578	0.5972400307655334	0.6540263891220093
04_to_07	pair	0.411201	0.510701	0.805170	0.6198908090591431	0.5228682160377502
04_to_08	pair	0.451684	0.566209	0.797733	0.6535758376121521	0.39609459042549133
04_to_09	pair	0.538199	0.679994	0.791476	0.6151921153068542	0.45576992630958557
04_to_10	pair	0.728000	0.886294	0.821399	0.6549503207206726	0.5190598964691162
05_to_01	pair	0.925477	1.225770	0.755017	0.7292232513427734	0.6306162476539612
05_to_02	pair	0.698066	0.914051	0.763706	0.7328020930290222	0.6497693657875061
05_to_03	pair	0.466261	0.592579	0.786833	0.6919072866439819	0.5814310312271118
05_to_04	pair	0.182395	0.226624	0.804837	0.6244343519210815	0.6206619739532471
05_to_05	identity	0.012970	0.000000	1296959.910542	nan	nan
05_to_06	pair	0.135328	0.139715	0.968602	0.42630061507225037	0.7264247536659241
05_to_07	pair	0.252883	0.285406	0.886048	0.4650176167488098	0.6742027997970581
05_to_08	pair	0.432900	0.505923	0.855664	0.5681430101394653	0.6194313764572144
05_to_09	pair	0.607689	0.714716	0.850252	0.5929139256477356	0.7315965890884399
05_to_10	pair	0.823106	1.032469	0.797221	0.7019939422607422	0.6766070127487183
06_to_01	pair	0.946395	1.260031	0.751088	0.7336394786834717	0.666528046131134
06_to_02	pair	0.770445	1.020988	0.754607	0.7322436571121216	0.6577684283256531
06_to_03	pair	0.560664	0.714156	0.785072	0.6591706871986389	0.6333780288696289
06_to_04	pair	0.333331	0.418523	0.796445	0.615830659866333	0.6430476307868958
06_to_05	pair	0.135476	0.151258	0.895657	0.44669198989868164	0.5892221927642822
06_to_06	identity	0.020881	0.000000	2088113.874197	nan	nan
06_to_07	pair	0.137951	0.166564	0.828213	0.530987560749054	0.6747538447380066
06_to_08	pair	0.314035	0.359043	0.874643	0.5890101790428162	0.867976725101471
06_to_09	pair	0.537295	0.627129	0.856754	0.663098156452179	0.832796573638916
06_to_10	pair	0.842902	1.038419	0.811717	0.698288083076477	0.6615203022956848
07_to_01	pair	0.861699	1.080098	0.797797	0.6917299032211304	0.6552141904830933
07_to_02	pair	0.789623	1.003719	0.786698	0.6753572821617126	0.6038987040519714
07_to_03	pair	0.607336	0.737041	0.824019	0.6042547225952148	0.5634095668792725
07_to_04	pair	0.401902	0.506259	0.793866	0.6039272546768188	0.4891798496246338
07_to_05	pair	0.260736	0.301876	0.863719	0.4921434819698334	0.720292329788208
07_to_06	pair	0.161922	0.186364	0.868852	0.44991037249565125	0.629636287689209
07_to_07	identity	0.023585	0.000000	2358492.277563	nan	nan
07_to_08	pair	0.199837	0.223902	0.892518	0.5676265358924866	0.8326675891876221
07_to_09	pair	0.436127	0.450332	0.968458	0.6139541864395142	0.9123019576072693
07_to_10	pair	0.733339	0.806851	0.908890	0.6514015197753906	0.7035073041915894
08_to_01	pair	0.843359	0.913282	0.923438	0.538882851600647	0.5414111018180847
08_to_02	pair	0.704020	0.832321	0.845851	0.5855118036270142	0.5731987953186035
08_to_03	pair	0.541573	0.667243	0.811658	0.6095854043960571	0.5221266746520996
08_to_04	pair	0.445668	0.571034	0.780457	0.6197102069854736	0.45848846435546875
08_to_05	pair	0.404367	0.490731	0.824010	0.5434749722480774	0.5767606496810913
08_to_06	pair	0.321411	0.372115	0.863742	0.5904620885848999	0.8302033543586731
08_to_07	pair	0.236747	0.254435	0.930483	0.5242279171943665	0.8531583547592163
08_to_08	identity	0.020521	0.000000	2052113.227546	nan	nan
08_to_09	pair	0.265418	0.301687	0.879778	0.5811457633972168	0.6403737664222717
08_to_10	pair	0.600977	0.645787	0.930611	0.5817599892616272	0.5240851044654846
09_to_01	pair	0.494776	0.563407	0.878187	0.5336756706237793	0.47458580136299133
09_to_02	pair	0.418265	0.510785	0.818868	0.5938178300857544	0.5433909893035889
