pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.057765	0.000000	5776507.034898	nan	nan
01_to_02	pair	0.367743	0.308059	1.193744	0.1818296729422079	0.5016205935510517
01_to_03	pair	0.955052	0.699284	1.365757	0.0782957611085674	0.5571296482862844
01_to_04	pair	1.325545	0.882506	1.502023	0.03271119166204884	0.697913780078634
01_to_05	pair	1.562916	0.975215	1.602638	0.00016769959233272055	0.771475886999557
01_to_06	pair	1.730834	1.009497	1.714551	-0.05145077029269596	0.8671967374083523
01_to_07	pair	1.530639	0.878507	1.742319	-0.06494008358064907	0.9280408554974525
01_to_08	pair	1.113550	0.638248	1.744699	-0.08464840780986024	0.9400834240276802
01_to_09	pair	0.579279	0.317309	1.825596	-0.13910446306841362	1.0521903501440586
01_to_10	pair	0.183054	0.099505	1.839636	-0.13185876810566777	1.1401504060202485
02_to_01	pair	0.365575	0.278208	1.314032	-0.02197508679781169	0.5374354293115334
02_to_02	identity	0.055030	0.000000	5503028.631210	nan	nan
02_to_03	pair	0.437340	0.317528	1.377328	0.07063926639049634	0.5736536905237899
02_to_04	pair	0.871718	0.524938	1.660613	-0.03431372662910153	0.8306493471711139
02_to_05	pair	1.162006	0.639844	1.816078	-0.04934736450146045	0.9731819289230688
02_to_06	pair	1.348457	0.681525	1.978586	-0.09403791889504119	1.1256326410580269
02_to_07	pair	1.201618	0.586436	2.049018	-0.11654547579833247	1.2108026193654555
02_to_08	pair	0.839835	0.373902	2.246138	-0.17781213460815093	1.5296372600430879
02_to_09	pair	0.458375	0.242171	1.892772	-0.1753321359034655	1.2054755699427315
02_to_10	pair	0.389278	0.289988	1.342393	0.04163652767537835	0.6104275179952007
03_to_01	pair	0.883004	0.621105	1.421666	0.0109786004054574	0.5823789625460573
03_to_02	pair	0.446939	0.309626	1.443479	-0.049436338899259566	0.6156515360774746
03_to_03	identity	0.055674	0.000000	5567360.669374	nan	nan
03_to_04	pair	0.337398	0.195770	1.723438	-0.05697403278902041	0.9257379452412896
03_to_05	pair	0.635632	0.281220	2.260263	-0.06717658349572826	1.3656709048612845
03_to_06	pair	0.849037	0.332728	2.551742	-0.14035170255687734	1.6699652341503468
03_to_07	pair	0.773946	0.268896	2.878233	-0.17240034803189794	2.036137950899717
03_to_08	pair	0.592324	0.262128	2.259670	-0.1781871390484959	1.5622150962544454
03_to_09	pair	0.623066	0.418705	1.488079	-0.06584286685885912	0.6587718064993523
03_to_10	pair	0.857408	0.611324	1.402544	0.04060278404180089	0.586178530017202
04_to_01	pair	1.182324	0.791374	1.494016	0.0003929633804831837	0.6708361823940386
04_to_02	pair	0.791842	0.503531	1.572580	-0.031245066893601844	0.7734370093998144
04_to_03	pair	0.352954	0.194176	1.817698	-0.11445122561529775	1.0184026233812093
04_to_04	identity	0.058882	0.000000	5888171.494007	nan	nan
