pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.047487	0.000000	4748681.932688	nan	nan
01_to_02	pair	0.301923	0.098186	3.075002	-0.11874116989925963	2.5167201329834596
01_to_03	pair	0.715154	0.338750	2.111155	-0.15977036498699268	1.0720097429036612
01_to_04	pair	0.999473	0.563282	1.774375	-0.23214124598368546	0.8855138305788318
01_to_05	pair	1.203636	0.759942	1.583852	-0.24606791881518403	0.7354591386206721
01_to_06	pair	1.381085	0.924939	1.493163	-0.21916949666804314	0.6648547110486089
01_to_07	pair	1.320197	0.871887	1.514183	-0.20799325120576734	0.6888872552903842
01_to_08	pair	1.002623	0.603873	1.660319	-0.2032093908770648	0.7632184455885849
01_to_09	pair	0.698047	0.324484	2.151249	-0.22371241928538987	1.0505425896882228
01_to_10	pair	0.273604	0.093881	2.914352	-0.1396269820579914	1.877147791264673
02_to_01	pair	0.199567	0.092451	2.158619	-0.1904786489074466	1.4078314028991157
02_to_02	identity	0.036233	0.000000	3623285.889626	nan	nan
02_to_03	pair	0.418408	0.239097	1.749949	-0.12111100327381383	0.7584903059899338
02_to_04	pair	0.763142	0.479162	1.592660	-0.22089337693496283	0.7286172372870134
02_to_05	pair	1.003410	0.649368	1.545210	-0.2570047813844589	0.691847094983465
02_to_06	pair	1.221024	0.820958	1.487317	-0.24355006005621527	0.639687859434344
02_to_07	pair	1.189874	0.781236	1.523066	-0.1910634081217837	0.6566424913733568
02_to_08	pair	0.873357	0.502568	1.737787	-0.18135443051104336	0.7129255997343537
02_to_09	pair	0.648773	0.270873	2.395121	-0.1850683409549822	1.136807841357728
02_to_10	pair	0.287616	0.117838	2.440779	-0.02511387699368232	1.9350076017389193
03_to_01	pair	0.571783	0.316167	1.808480	-0.1815254876674235	0.7974771356262719
03_to_02	pair	0.338744	0.224810	1.506798	-0.18174628261501466	0.5106349854025047
03_to_03	identity	0.044493	0.000000	4449329.525232	nan	nan
03_to_04	pair	0.345896	0.201920	1.713036	-0.21035179337688556	0.9855925959551971
03_to_05	pair	0.574123	0.347019	1.654444	-0.2429555368082413	0.7962014883379654
03_to_06	pair	0.797326	0.492044	1.620436	-0.24481504749752808	0.7422284432997885
03_to_07	pair	0.766711	0.460135	1.666275	-0.17960842816990474	0.7321484357746675
03_to_08	pair	0.597879	0.282254	2.118229	-0.10008858650158307	1.0548359333850674
03_to_09	pair	0.484619	0.171818	2.820538	-0.07437732740945914	2.25100259953204
03_to_10	pair	0.554923	0.272843	2.033853	-0.10206021768804703	1.0247369586790938
04_to_01	pair	0.886742	0.532861	1.664116	-0.27075776194618734	0.7529813709792641
04_to_02	pair	0.671415	0.449729	1.492932	-0.25032894180288584	0.6051433954734889
04_to_03	pair	0.294387	0.195271	1.507580	-0.2493732076370495	0.6710226723688496
04_to_04	identity	0.033898	0.000000	3389842.808247	nan	nan
04_to_05	pair	0.252226	0.159227	1.584062	-0.12003271705490967	0.6800581543911692
04_to_06	pair	0.421274	0.256222	1.644171	-0.1292645519876426	0.7213752450692952
04_to_07	pair	0.465846	0.245902	1.894438	-0.07897595252572345	0.9141290748848206
04_to_08	pair	0.454550	0.206223	2.204168	0.005124265689872546	1.5151316386770435
04_to_09	pair	0.519721	0.260217	1.997257	-0.08556250569216255	1.2485335707858183
04_to_10	pair	0.835633	0.467533	1.787324	-0.21562513286053198	0.8765297771777105
05_to_01	pair	1.129425	0.723639	1.560757	-0.26890928072556186	0.6950913774637411
05_to_02	pair	0.938453	0.635332	1.477107	-0.25782449529273865	0.622661215428502
05_to_03	pair	0.513734	0.341282	1.505305	-0.24785926363551603	0.6476732813296029
05_to_04	pair	0.227470	0.160413	1.418026	-0.13850386898339906	0.5310207800727251
05_to_05	identity	0.032968	0.000000	3296845.778823	nan	nan
05_to_06	pair	0.191610	0.113551	1.687432	0.07105126379820947	1.0133097850823194
05_to_07	pair	0.300178	0.133526	2.248093	-0.035232708167555846	1.5373255925966705
05_to_08	pair	0.390977	0.206047	1.897509	-0.045422937205463344	1.2436201434795868
