pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.031097	0.000000	3109683.468938	nan	nan
01_to_02	pair	0.290292	0.342548	0.847451	0.5534167258704096	0.5629735956962852
01_to_03	pair	0.651137	0.872194	0.746551	0.7094155091192125	0.5138228945750778
01_to_04	pair	1.126922	1.491833	0.755395	0.7063945838965725	0.4758715490255552
01_to_05	pair	1.316023	1.764018	0.746037	0.733728526716512	0.5018729990756987
01_to_06	pair	1.260566	1.788058	0.704992	0.7710484864620336	0.55838374175127
01_to_07	pair	1.004977	1.575479	0.637887	0.8043401419376004	0.6486913137637944
01_to_08	pair	0.779311	1.281303	0.608218	0.813049082643725	0.6767053514745061
01_to_09	pair	0.470509	0.827106	0.568862	0.8325683213510308	0.7191511565434304
01_to_10	pair	0.243014	0.361070	0.673039	0.768786577515052	0.5793473856044
02_to_01	pair	0.301852	0.338110	0.892762	0.5294488788536529	0.6457938575693839
02_to_02	identity	0.036979	0.000000	3697933.256626	nan	nan
02_to_03	pair	0.332855	0.455671	0.730473	0.7548031430673358	0.5777112942226924
02_to_04	pair	0.695808	0.968925	0.718124	0.7422077289525757	0.5230915612678747
02_to_05	pair	1.155663	1.556096	0.742668	0.729631292859752	0.48422529039286827
02_to_06	pair	1.109397	1.610087	0.689029	0.7868190705072203	0.5469877580592218
02_to_07	pair	1.015560	1.526163	0.665433	0.7733856546235637	0.6202946854139298
02_to_08	pair	0.841210	1.260709	0.667251	0.7453305491102176	0.641407721130736
02_to_09	pair	0.647119	0.869857	0.743938	0.6637818771621332	0.5385366346198817
02_to_10	pair	0.457455	0.468105	0.977250	0.2752182733728922	0.3917357855571234
03_to_01	pair	0.629536	0.844942	0.745065	0.7383004432025727	0.6314608056334959
03_to_02	pair	0.323992	0.453212	0.714881	0.7844219666424496	0.6423806202136452
03_to_03	identity	0.036482	0.000000	3648184.612393	nan	nan
03_to_04	pair	0.329035	0.429703	0.765726	0.7114477242079402	0.5575580240628714
03_to_05	pair	0.668808	0.910854	0.734265	0.7036710842095989	0.5200841936841314
03_to_06	pair	0.774049	1.147218	0.674718	0.7472874886264151	0.5575853431276803
03_to_07	pair	0.794199	1.125620	0.705565	0.6987961068352009	0.5915596014245512
03_to_08	pair	0.804574	0.940647	0.855340	0.5364971479425851	0.47799503807397814
03_to_09	pair	0.745867	0.819166	0.910520	0.488763858693031	0.36303332920412656
03_to_10	pair	0.738576	0.862746	0.856075	0.5264381376141088	0.4758449024585147
04_to_01	pair	1.029560	1.413851	0.728196	0.7350733832066342	0.5740583379717829
04_to_02	pair	0.628591	0.925565	0.679143	0.7991693871106079	0.6615040049906404
04_to_03	pair	0.319040	0.412765	0.772934	0.7211729520607589	0.5882477788060984
04_to_04	identity	0.023682	0.000000	2368180.826306	nan	nan
04_to_05	pair	0.296205	0.357271	0.829076	0.6199580065908636	0.5843167789515981
04_to_06	pair	0.500744	0.589791	0.849020	0.5391622995234385	0.662203945626407
04_to_07	pair	0.503573	0.528380	0.953051	0.4443386915627282	0.8371974247513511
04_to_08	pair	0.604704	0.614944	0.983348	0.26422101371324275	0.5030265871145784
04_to_09	pair	0.749903	0.849867	0.882376	0.45418500023763797	0.48870460110628716
04_to_10	pair	0.934725	1.206597	0.774679	0.6759652892639284	0.5425716473882882
05_to_01	pair	1.128893	1.676040	0.673548	0.8143858817836289	0.6171637163374283
05_to_02	pair	1.030068	1.497832	0.687706	0.7824189574965147	0.5868752132744149
