pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.001976	0.000000	197587.255388	nan	nan
01_to_02	pair	0.592892	0.622080	0.953080	0.4139585793018341	0.1356361210346222
01_to_03	pair	1.289629	1.462762	0.881640	0.6530672907829285	0.210634246468544
01_to_04	pair	1.812742	2.110929	0.858742	0.6866497993469238	0.23701730370521545
01_to_05	pair	2.076669	2.429275	0.854851	0.6913291811943054	0.24216003715991974
01_to_06	pair	2.042857	2.447153	0.834789	0.6960495710372925	0.2600245475769043
01_to_07	pair	1.579144	1.975930	0.799190	0.6629400849342346	0.3026531934738159
01_to_08	pair	1.065956	1.332699	0.799848	0.606024980545044	0.31260842084884644
01_to_09	pair	0.373371	0.383811	0.972799	0.39296430349349976	0.6118016242980957
01_to_10	pair	0.236012	0.199995	1.180087	-0.25574177503585815	0.3591652512550354
02_to_01	pair	0.479618	0.514415	0.932355	0.696064293384552	0.12056173384189606
02_to_02	identity	0.000252	0.000000	25247.724261	nan	nan
02_to_03	pair	0.634016	0.691318	0.917111	0.5633594989776611	0.20923887193202972
02_to_04	pair	1.131829	1.287145	0.879333	0.5840200185775757	0.25511595606803894
02_to_05	pair	1.453987	1.650109	0.881146	0.5729881525039673	0.24693433940410614
02_to_06	pair	1.505025	1.723956	0.873006	0.5624942779541016	0.2500610649585724
02_to_07	pair	1.177832	1.398258	0.842357	0.5458040833473206	0.3004613518714905
02_to_08	pair	0.873483	0.946244	0.923106	0.5011677145957947	0.26762816309928894
02_to_09	pair	0.688600	0.655721	1.050142	-0.03470074012875557	0.2572703957557678
02_to_10	pair	0.734283	0.750450	0.978457	0.37488406896591187	0.11781769245862961
03_to_01	pair	1.145119	1.250738	0.915554	0.6020829081535339	0.18197640776634216
03_to_02	pair	0.499442	0.558441	0.894350	0.6538112759590149	0.2461264580488205
03_to_03	identity	0.000288	0.000000	28767.084586	nan	nan
03_to_04	pair	0.444090	0.488817	0.908499	0.47712427377700806	0.2571001648902893
03_to_05	pair	0.764685	0.849928	0.899706	0.46459320187568665	0.30265581607818604
03_to_06	pair	0.881667	0.990912	0.889753	0.4982866048812866	0.298574298620224
03_to_07	pair	0.903262	0.961677	0.939258	0.5091673731803894	0.2540033757686615
03_to_08	pair	1.119752	1.151181	0.972698	0.43908634781837463	0.14252518117427826
03_to_09	pair	1.243036	1.294425	0.960300	0.4311017692089081	0.13917265832424164
03_to_10	pair	1.365684	1.462267	0.933950	0.5582281947135925	0.18604010343551636
04_to_01	pair	1.638634	1.804450	0.908107	0.5485514998435974	0.21380043029785156
04_to_02	pair	0.998956	1.108390	0.901268	0.5159310698509216	0.2991936504840851
04_to_03	pair	0.377796	0.425303	0.888297	0.5004497766494751	0.3397979438304901
04_to_04	identity	0.001242	0.000000	124181.166757	nan	nan
04_to_05	pair	0.285615	0.317741	0.898894	0.4523826241493225	0.27627697587013245
04_to_06	pair	0.483641	0.534542	0.904776	0.5098045468330383	0.27732956409454346
04_to_07	pair	0.839153	0.884496	0.948736	0.5350963473320007	0.19249124825000763
04_to_08	pair	1.350008	1.412144	0.955999	0.5262160301208496	0.12048202753067017
04_to_09	pair	1.705722	1.804789	0.945109	0.49369242787361145	0.1494845449924469
04_to_10	pair	1.771592	1.959167	0.904258	0.5978963375091553	0.21304002404212952
05_to_01	pair	2.010423	2.110980	0.952365	0.3565143942832947	0.20269480347633362
05_to_02	pair	1.372540	1.431573	0.958763	0.2874552011489868	0.29595983028411865
05_to_03	pair	0.651159	0.731243	0.890483	0.42815157771110535	0.3929169178009033
05_to_04	pair	0.269151	0.287447	0.936351	0.3801397681236267	0.3562071919441223
05_to_05	identity	0.002560	0.000000	255952.216685	nan	nan
05_to_06	pair	0.269979	0.270961	0.996378	0.3148760497570038	0.16061322391033173
05_to_07	pair	0.769946	0.805131	0.956300	0.5584430694580078	0.11711068451404572
05_to_08	pair	1.417706	1.484441	0.955044	0.46255990862846375	0.13858726620674133
05_to_09	pair	1.832607	1.995662	0.918295	0.5353028774261475	0.1952122449874878
05_to_10	pair	1.991997	2.282162	0.872855	0.6235472559928894	0.2599482834339142
06_to_01	pair	1.959359	2.116509	0.925750	0.40159520506858826	0.28133049607276917
06_to_02	pair	1.342275	1.464999	0.916229	0.3922005295753479	0.36864933371543884
06_to_03	pair	0.734709	0.835825	0.879022	0.43421587347984314	0.45545512437820435
06_to_04	pair	0.435937	0.460203	0.947271	0.3901766240596771	0.3626876473426819
06_to_05	pair	0.264136	0.265459	0.995018	0.2735140025615692	0.2558290362358093
06_to_06	identity	0.000410	0.000000	40982.957580	nan	nan
06_to_07	pair	0.479948	0.507596	0.945532	0.5357041358947754	0.12400247901678085
06_to_08	pair	1.155504	1.255455	0.920387	0.5431232452392578	0.1807022988796234
06_to_09	pair	1.611015	1.833693	0.878563	0.5735617876052856	0.2554932236671448
06_to_10	pair	1.892681	2.208756	0.856899	0.6022672057151794	0.2972289025783539
07_to_01	pair	1.427374	1.667251	0.856124	0.5218626856803894	0.4337148070335388
07_to_02	pair	1.013814	1.155751	0.877191	0.4336906671524048	0.5224852561950684
07_to_03	pair	0.771254	0.789877	0.976424	0.38207900524139404	0.5124955177307129
07_to_04	pair	0.813839	0.828405	0.982417	0.25510111451148987	0.27007025480270386
07_to_05	pair	0.730393	0.765404	0.954258	0.2955529987812042	0.14202293753623962
07_to_06	pair	0.490826	0.515800	0.951581	0.39187106490135193	0.11403584480285645
07_to_07	identity	0.003930	0.000000	392964.482307	nan	nan
07_to_08	pair	0.513089	0.577266	0.888826	0.5652625560760498	0.25226783752441406
07_to_09	pair	1.108201	1.268095	0.873910	0.5079179406166077	0.3167543113231659
07_to_10	pair	1.507236	1.752267	0.860163	0.5275030732154846	0.3499087393283844
08_to_01	pair	0.978702	1.001115	0.977612	0.17904220521450043	0.34560778737068176
08_to_02	pair	0.797174	0.719256	1.108331	-0.24401168525218964	0.32548195123672485
08_to_03	pair	1.158927	1.107059	1.046852	-0.26031291484832764	0.18838222324848175
08_to_04	pair	1.400334	1.405900	0.996041	0.02801971323788166	0.10848788172006607
08_to_05	pair	1.478172	1.524543	0.969584	0.33062681555747986	0.10195097327232361
08_to_06	pair	1.224239	1.282980	0.954215	0.5128651857376099	0.12607452273368835
08_to_07	pair	0.583444	0.619184	0.942279	0.5197668075561523	0.16275203227996826
08_to_08	identity	0.001753	0.000000	175332.371145	nan	nan
08_to_09	pair	0.450151	0.473671	0.950346	0.3723791837692261	0.23499426245689392
08_to_10	pair	0.851151	0.953381	0.892770	0.4233172833919525	0.3029712736606598
09_to_01	pair	0.459040	0.371696	1.234986	0.04148251563310623	0.7314330339431763
09_to_02	pair	0.838507	0.753921	1.112194	-0.30270183086395264	0.2757205665111542
09_to_03	pair	1.390673	1.427507	0.974197	0.29382985830307007	0.14485108852386475
09_to_04	pair	1.768750	1.921497	0.920506	0.5840920209884644	0.16273289918899536
09_to_05	pair	1.937287	2.152989	0.899813	0.634539008140564	0.18425807356834412
09_to_06	pair	1.889058	2.117996	0.891908	0.6251301169395447	0.1971646398305893
09_to_07	pair	1.329041	1.523544	0.872335	0.624135434627533	0.21295905113220215
09_to_08	pair	0.470561	0.546002	0.861831	0.6090602278709412	0.2662186324596405
09_to_09	identity	0.004624	0.000000	462353.182957	nan	nan
09_to_10	pair	0.290355	0.317348	0.914943	0.41698136925697327	0.47740280628204346
10_to_01	pair	0.236811	0.221236	1.070402	-0.30409350991249084	0.13470765948295593
10_to_02	pair	0.870156	0.888381	0.979485	0.37006253004074097	0.1286715567111969
10_to_03	pair	1.577965	1.711322	0.922073	0.6329740881919861	0.15515978634357452
10_to_04	pair	2.013997	2.262583	0.890132	0.6837748885154724	0.19227059185504913
10_to_05	pair	2.296204	2.633832	0.871811	0.6945013403892517	0.21517305076122284
10_to_06	pair	2.237143	2.613287	0.856065	0.6971259117126465	0.2326120287179947
10_to_07	pair	1.724593	2.065858	0.834807	0.6641522645950317	0.24599477648735046
10_to_08	pair	1.028279	1.200396	0.856616	0.5902742147445679	0.2377435266971588
10_to_09	pair	0.321603	0.364148	0.883167	0.5144610404968262	0.38873425126075745
10_to_10	identity	0.001204	0.000000	120431.149844	nan	nan
