pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_06	pair	0.525749	0.589791	0.891416	0.4962587058544159	0.5394930243492126
04_to_07	pair	0.479357	0.528380	0.907222	0.4260088801383972	0.67768794298172
04_to_08	pair	0.566609	0.614944	0.921399	0.4816507399082184	0.8162448406219482
04_to_09	pair	0.672343	0.849867	0.791115	0.6166167259216309	0.8714615702629089
04_to_10	pair	0.932741	1.206597	0.773035	0.6812774538993835	0.7292814254760742
05_to_01	pair	1.166506	1.676040	0.695989	0.8040032386779785	0.5782086253166199
05_to_02	pair	1.074561	1.497832	0.717411	0.7765344381332397	0.5253865122795105
05_to_03	pair	0.746830	0.892644	0.836649	0.6390451192855835	0.5115950703620911
05_to_04	pair	0.319819	0.359595	0.889385	0.5767277479171753	0.5218302607536316
05_to_05	identity	0.020248	0.000000	2024791.948497	nan	nan
05_to_06	pair	0.200955	0.201534	0.997128	0.2598051130771637	0.5762479901313782
05_to_07	pair	0.429424	0.391355	1.097275	0.2297825962305069	0.7717741131782532
05_to_08	pair	0.597017	0.699167	0.853897	0.6191579103469849	0.9027084112167358
05_to_09	pair	0.725847	1.032222	0.703188	0.7568264603614807	0.9075148701667786
05_to_10	pair	0.954418	1.376377	0.693428	0.7791096568107605	0.7989291548728943
06_to_01	pair	1.154254	1.707436	0.676016	0.8161104917526245	0.5999183058738708
06_to_02	pair	1.103758	1.601101	0.689374	0.7921137809753418	0.5559190511703491
06_to_03	pair	0.784069	1.097323	0.714529	0.7157176733016968	0.5459021925926208
06_to_04	pair	0.524740	0.576708	0.909887	0.4727418124675751	0.5611203908920288
06_to_05	pair	0.204872	0.203381	1.007334	0.2135203778743744	0.6022554039955139
06_to_06	identity	0.021736	0.000000	2173554.711044	nan	nan
06_to_07	pair	0.266533	0.292408	0.911509	0.5980166792869568	0.7809610962867737
06_to_08	pair	0.540348	0.639608	0.844811	0.7123850584030151	0.9503936171531677
06_to_09	pair	0.715038	0.999876	0.715127	0.7850145697593689	0.9027300477027893
06_to_10	pair	0.910120	1.393023	0.653342	0.8133427500724792	0.7794462442398071
07_to_01	pair	1.049120	1.578374	0.664684	0.8345136046409607	0.5479219555854797
07_to_02	pair	1.082927	1.528514	0.708484	0.7360095381736755	0.510267436504364
07_to_03	pair	0.750202	1.042281	0.719769	0.6554232835769653	0.5433604717254639
07_to_04	pair	0.468308	0.504953	0.927430	0.41998887062072754	0.7540902495384216
07_to_05	pair	0.442192	0.403773	1.095148	0.1987907588481903	0.7041226625442505
07_to_06	pair	0.288012	0.314444	0.915941	0.5743802785873413	0.6240564584732056
07_to_07	identity	0.025867	0.000000	2586703.002453	nan	nan
07_to_08	pair	0.309079	0.371718	0.831486	0.708294153213501	0.9482107758522034
07_to_09	pair	0.475946	0.696751	0.683093	0.8080391883850098	0.9737299084663391
07_to_10	pair	0.680180	1.147050	0.592981	0.8682463765144348	0.7254459857940674
08_to_01	pair	0.820754	1.246316	0.658544	0.8327862620353699	0.47619175910949707
08_to_02	pair	0.883877	1.232666	0.717046	0.7118880748748779	0.4462239742279053
08_to_03	pair	0.725393	0.875251	0.828782	0.5242471098899841	0.5670894384384155
08_to_04	pair	0.600167	0.666412	0.900595	0.4708409011363983	0.7822877168655396
08_to_05	pair	0.617725	0.773687	0.798417	0.6405720710754395	0.7978596687316895
08_to_06	pair	0.572211	0.700863	0.816437	0.6964598894119263	0.8168799877166748
08_to_07	pair	0.330114	0.424704	0.777279	0.7095951437950134	0.7363945841789246
08_to_08	identity	0.023535	0.000000	2353542.298079	nan	nan
08_to_09	pair	0.261714	0.424864	0.615993	0.8178379535675049	0.799403190612793
08_to_10	pair	0.502787	0.834100	0.602789	0.8336321115493774	0.6791887283325195
09_to_01	pair	0.564065	0.799525	0.705500	0.7841613292694092	0.34079912304878235
09_to_02	pair	0.705651	0.875544	0.805956	0.5487238168716431	0.3696504831314087
09_to_03	pair	0.777657	0.832557	0.934058	0.4688657522201538	0.6330442428588867
09_to_04	pair	0.712120	0.868613	0.819835	0.5973409414291382	0.8248116970062256
09_to_05	pair	0.793102	1.095822	0.723751	0.7363665699958801	0.782326340675354
09_to_06	pair	0.755244	1.054016	0.716539	0.7686238884925842	0.8413187861442566
09_to_07	pair	0.453510	0.710101	0.638656	0.823817789554596	0.957313060760498
09_to_08	pair	0.244378	0.400824	0.609689	0.8293190598487854	0.817129909992218
09_to_09	identity	0.016597	0.000000	1659656.688571	nan	nan
09_to_10	pair	0.240541	0.398637	0.603409	0.8619230389595032	0.5569432973861694
10_to_01	pair	0.330273	0.370034	0.892548	0.35215023159980774	0.20458419620990753
10_to_02	pair	0.444950	0.484084	0.919158	0.3715158998966217	0.5776216387748718
10_to_03	pair	0.667306	0.852313	0.782935	0.6627985835075378	0.7165023684501648
10_to_04	pair	1.013676	1.269839	0.798271	0.6411617994308472	0.6523782014846802
10_to_05	pair	1.027861	1.430113	0.718727	0.7562127113342285	0.670303225517273
10_to_06	pair	1.018828	1.456844	0.699339	0.7788400650024414	0.6973428726196289
10_to_07	pair	0.700117	1.142943	0.612556	0.8150767683982849	0.7800089716911316
10_to_08	pair	0.500701	0.861272	0.581350	0.8205335140228271	0.7495672702789307
10_to_09	pair	0.242180	0.422321	0.573448	0.8451284170150757	0.6409362554550171
10_to_10	identity	0.015822	0.000000	1582235.097885	nan	nan
