pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.335245	0.286554	1.169918	-0.5259059071540833	0.2575269043445587
07_to_09	pair	0.709682	0.598864	1.185047	-0.519585132598877	0.2736474573612213
07_to_10	pair	1.084391	0.942381	1.150693	-0.45046162605285645	0.2375761717557907
08_to_01	pair	1.123335	1.011727	1.110314	-0.005629851948469877	0.31581640243530273
08_to_02	pair	0.811040	0.886881	0.914486	0.39082443714141846	0.40694698691368103
08_to_03	pair	0.696429	0.780059	0.892790	0.500290036201477	0.3541746437549591
08_to_04	pair	0.670196	0.723102	0.926835	0.4052028954029083	0.32295018434524536
08_to_05	pair	0.644953	0.638485	1.010130	0.17388547956943512	0.2908726632595062
08_to_06	pair	0.595286	0.568034	1.047976	0.0026845885440707207	0.28098857402801514
08_to_07	pair	0.338504	0.297768	1.136806	-0.3886425197124481	0.24056582152843475
08_to_08	identity	0.019963	0.000000	1996347.121894	nan	nan
08_to_09	pair	0.377157	0.326271	1.155965	-0.5616562962532043	0.22549296915531158
08_to_10	pair	0.750992	0.677680	1.108180	-0.3384315073490143	0.1965300440788269
09_to_01	pair	0.751086	0.696157	1.078903	0.06958234310150146	0.2936352491378784
09_to_02	pair	0.648470	0.687565	0.943139	0.35668566823005676	0.3646738827228546
09_to_03	pair	0.850306	0.878528	0.967875	0.32222917675971985	0.24034841358661652
09_to_04	pair	0.965080	0.951902	1.013844	0.0996573194861412	0.21789391338825226
09_to_05	pair	0.968124	0.922868	1.049038	-0.07146593928337097	0.23690879344940186
09_to_06	pair	0.932679	0.861302	1.082871	-0.13054776191711426	0.27430739998817444
09_to_07	pair	0.679656	0.607905	1.118029	-0.2857734262943268	0.24333317577838898
09_to_08	pair	0.344846	0.310476	1.110703	-0.3510136902332306	0.19607612490653992
09_to_09	identity	0.018069	0.000000	1806857.436895	nan	nan
09_to_10	pair	0.377243	0.335799	1.123416	-0.3724367022514343	0.20573711395263672
10_to_01	pair	0.369872	0.353259	1.047027	-0.08331657946109772	0.19295693933963776
10_to_02	pair	0.426257	0.430018	0.991254	0.15631988644599915	0.28422418236732483
10_to_03	pair	1.095292	1.079504	1.014625	-0.03900763392448425	0.13439618051052094
10_to_04	pair	1.273340	1.232973	1.032739	-0.12993046641349792	0.16237683594226837
10_to_05	pair	1.329990	1.263285	1.052803	-0.12477196007966995	0.20949724316596985
10_to_06	pair	1.304867	1.190976	1.095628	-0.13645057380199432	0.2589108347892761
10_to_07	pair	1.062315	0.965836	1.099892	-0.18106144666671753	0.2226586937904358
10_to_08	pair	0.743899	0.669774	1.110671	-0.2554313540458679	0.20195576548576355
10_to_09	pair	0.386777	0.352559	1.097054	-0.24672958254814148	0.20270323753356934
10_to_10	identity	0.015505	0.000000	1550453.994423	nan	nan
