pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_01	pair	1.009419	1.080098	0.934562	0.5667709708213806	0.575541079044342
07_to_02	pair	0.881189	1.003719	0.877924	0.5577996373176575	0.5418523550033569
07_to_03	pair	0.657408	0.737041	0.891956	0.479994535446167	0.4682692587375641
07_to_04	pair	0.441172	0.506259	0.871436	0.4771093726158142	0.4138980805873871
07_to_05	pair	0.277346	0.301876	0.918742	0.34291279315948486	0.49015000462532043
07_to_06	pair	0.175067	0.186364	0.939383	0.30853015184402466	0.5106973052024841
07_to_07	identity	0.002123	0.000000	212279.520929	nan	nan
07_to_08	pair	0.236612	0.223902	1.056767	0.4061553180217743	0.8197839856147766
07_to_09	pair	0.474368	0.450332	1.053375	0.5488849878311157	0.8418583273887634
07_to_10	pair	0.823684	0.806851	1.020863	0.5159582495689392	0.6502833366394043
08_to_01	pair	0.801178	0.913282	0.877251	0.6614400744438171	0.7000783085823059
08_to_02	pair	0.670754	0.832321	0.805883	0.6457221508026123	0.6091799736022949
08_to_03	pair	0.557072	0.667243	0.834886	0.5723850131034851	0.46746835112571716
08_to_04	pair	0.469830	0.571034	0.822769	0.567889392375946	0.41620370745658875
08_to_05	pair	0.421315	0.490731	0.858547	0.5032719373703003	0.48511001467704773
08_to_06	pair	0.305581	0.372115	0.821200	0.6238992214202881	0.7269803881645203
08_to_07	pair	0.212433	0.254435	0.834920	0.592350423336029	0.734035074710846
08_to_08	identity	0.001974	0.000000	197406.508960	nan	nan
08_to_09	pair	0.265229	0.301687	0.879152	0.691338837146759	0.9351715445518494
08_to_10	pair	0.566734	0.645787	0.877586	0.7102264761924744	0.7867630124092102
09_to_01	pair	0.498844	0.563407	0.885407	0.5860164165496826	0.5607343316078186
09_to_02	pair	0.424652	0.510785	0.831372	0.5966166853904724	0.439189076423645
09_to_03	pair	0.534552	0.599836	0.891164	0.3783239424228668	0.3312076926231384
09_to_04	pair	0.581187	0.646571	0.898876	0.46049001812934875	0.5174813866615295
09_to_05	pair	0.647734	0.707741	0.915213	0.4733402729034424	0.5838382244110107
09_to_06	pair	0.588249	0.617948	0.951939	0.5357646942138672	0.7219682931900024
09_to_07	pair	0.431548	0.441884	0.976608	0.5863544940948486	0.7682648301124573
09_to_08	pair	0.241182	0.267258	0.902433	0.6080337166786194	0.6028909683227539
09_to_09	identity	0.003961	0.000000	396110.722795	nan	nan
09_to_10	pair	0.280392	0.312958	0.895941	0.596766471862793	0.4869483411312103
10_to_01	pair	0.225795	0.257363	0.877338	0.48751726746559143	0.47151803970336914
10_to_02	pair	0.367727	0.395828	0.929008	0.3502415418624878	0.38335713744163513
10_to_03	pair	0.707655	0.725923	0.974835	0.353312224149704	0.539700984954834
10_to_04	pair	0.858403	0.904238	0.949310	0.47297537326812744	0.5756633281707764
10_to_05	pair	0.844481	0.934997	0.903191	0.5652040243148804	0.6464974880218506
10_to_06	pair	0.852686	0.947912	0.899542	0.5712881684303284	0.6696715950965881
10_to_07	pair	0.718557	0.765709	0.938420	0.6154721975326538	0.724204421043396
10_to_08	pair	0.524074	0.593899	0.882428	0.6536080241203308	0.7099745273590088
10_to_09	pair	0.291615	0.319071	0.913949	0.5712429881095886	0.48080411553382874
10_to_10	identity	0.001432	0.000000	143154.466059	nan	nan
