pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.000506	0.000000	50644.401927	nan	nan
01_to_02	pair	0.425548	0.412737	1.031038	-0.16145241260528564	0.13650789856910706
01_to_03	pair	1.170953	1.191885	0.982438	0.31458520889282227	0.18894992768764496
01_to_04	pair	1.372668	1.453186	0.944592	0.44746747612953186	0.2959441542625427
01_to_05	pair	1.425837	1.552099	0.918651	0.5172437429428101	0.3396618962287903
01_to_06	pair	1.390773	1.503139	0.925246	0.5240907669067383	0.3613397479057312
01_to_07	pair	1.249045	1.333044	0.936987	0.4951544404029846	0.321793794631958
01_to_08	pair	1.034500	1.065695	0.970728	0.30920135974884033	0.19790346920490265
01_to_09	pair	0.726202	0.724359	1.002544	0.021109644323587418	0.0988573506474495
01_to_10	pair	0.354703	0.355581	0.997531	0.040995124727487564	0.033085957169532776
02_to_01	pair	0.408577	0.404560	1.009929	0.049153633415699005	0.1565995216369629
02_to_02	identity	0.000218	0.000000	21845.550509	nan	nan
02_to_03	pair	0.496864	0.502816	0.988162	0.3303159475326538	0.17622493207454681
02_to_04	pair	0.744571	0.795878	0.935534	0.44103679060935974	0.31852325797080994
02_to_05	pair	0.947222	1.031234	0.918533	0.4416278898715973	0.35526081919670105
02_to_06	pair	1.014133	1.098740	0.922996	0.44031158089637756	0.36818623542785645
02_to_07	pair	0.941440	1.018315	0.924507	0.3820623755455017	0.30846190452575684
02_to_08	pair	0.863043	0.899736	0.959219	0.1959444284439087	0.18157798051834106
02_to_09	pair	0.734630	0.704035	1.043457	-0.16128888726234436	0.15513065457344055
02_to_10	pair	0.465917	0.437902	1.063976	0.030027247965335846	0.3794610798358917
03_to_01	pair	1.145618	1.185975	0.965971	0.33569639921188354	0.25672051310539246
03_to_02	pair	0.482243	0.503510	0.957762	0.41810017824172974	0.23900383710861206
03_to_03	identity	0.000283	0.000000	28348.076739	nan	nan
03_to_04	pair	0.286132	0.294523	0.971511	0.2598689794540405	0.32712358236312866
03_to_05	pair	0.508935	0.527409	0.964973	0.24641527235507965	0.3998779058456421
03_to_06	pair	0.604762	0.636062	0.950792	0.2891668975353241	0.41978567838668823
03_to_07	pair	0.669551	0.707535	0.946315	0.3353671729564667	0.2874603569507599
03_to_08	pair	0.791593	0.774707	1.021796	0.030732275918126106	0.20743778347969055
03_to_09	pair	0.889371	0.877174	1.013905	0.08726391196250916	0.3475007712841034
03_to_10	pair	1.027816	1.070336	0.960274	0.2647242248058319	0.44915735721588135
04_to_01	pair	1.307270	1.412139	0.925737	0.43395546078681946	0.3888963758945465
04_to_02	pair	0.722698	0.786776	0.918557	0.4457477927207947	0.4229153096675873
04_to_03	pair	0.267031	0.286574	0.931806	0.3994702398777008	0.4263366162776947
04_to_04	identity	0.000902	0.000000	90219.528647	nan	nan
04_to_05	pair	0.244214	0.251635	0.970506	0.25706174969673157	0.3249724209308624
04_to_06	pair	0.371800	0.385818	0.963667	0.28274720907211304	0.38346242904663086
