pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_03	pair	0.521606	0.588200	0.886784	0.4418086111545563	0.3705757260322571
05_to_04	pair	0.228015	0.225704	1.010239	0.16285458207130432	0.38891416788101196
05_to_05	identity	0.027282	0.000000	2728205.546737	nan	nan
05_to_06	pair	0.215236	0.218412	0.985460	0.27440929412841797	0.44949889183044434
05_to_07	pair	0.446098	0.474068	0.941001	0.3748931586742401	0.31838008761405945
05_to_08	pair	0.638254	0.664968	0.959826	0.2967055141925812	0.3078523576259613
05_to_09	pair	0.839608	0.808245	1.038804	0.13803479075431824	0.39963793754577637
05_to_10	pair	0.817351	0.761150	1.073838	0.18201451003551483	0.5817075967788696
06_to_01	pair	0.652484	0.769175	0.848291	0.515386700630188	0.597873330116272
06_to_02	pair	0.619946	0.695616	0.891219	0.4726170599460602	0.5369675755500793
06_to_03	pair	0.664703	0.751114	0.884956	0.45435452461242676	0.3500746786594391
06_to_04	pair	0.471517	0.481160	0.979959	0.24203921854496002	0.25399112701416016
06_to_05	pair	0.223541	0.215365	1.037962	0.007783788256347179	0.21645398437976837
06_to_06	identity	0.038080	0.000000	3807989.135385	nan	nan
06_to_07	pair	0.225515	0.226231	0.996834	0.2691311538219452	0.46557483077049255
06_to_08	pair	0.434994	0.412106	1.055538	0.224399596452713	0.6209142804145813
06_to_09	pair	0.691204	0.615277	1.123403	0.13891860842704773	0.6206275224685669
06_to_10	pair	0.813099	0.721094	1.127591	0.1786537617444992	0.7089815139770508
07_to_01	pair	0.644562	0.630572	1.022186	0.18389229476451874	0.5971919298171997
07_to_02	pair	0.667144	0.723112	0.922600	0.40447941422462463	0.36522671580314636
07_to_03	pair	0.636921	0.658017	0.967940	0.2998713552951813	0.27016881108283997
07_to_04	pair	0.713979	0.734826	0.971629	0.3106496036052704	0.14722652733325958
07_to_05	pair	0.456220	0.482989	0.944576	0.3644839823246002	0.1983107328414917
07_to_06	pair	0.218721	0.230530	0.948772	0.3481634259223938	0.3064844012260437
07_to_07	identity	0.038527	0.000000	3852715.343237	nan	nan
07_to_08	pair	0.167764	0.144556	1.160548	0.04699971154332161	0.6591935753822327
07_to_09	pair	0.401172	0.343491	1.167928	0.03199706971645355	0.6271900534629822
07_to_10	pair	0.636288	0.535624	1.187938	0.09662360697984695	0.6972596645355225
08_to_01	pair	0.528914	0.521193	1.014815	0.11514227092266083	0.4980394244194031
08_to_02	pair	0.596707	0.641400	0.930319	0.3472306728363037	0.2657659351825714
08_to_03	pair	0.646466	0.700676	0.922631	0.46746230125427246	0.20079584419727325
08_to_04	pair	0.718689	0.756997	0.949395	0.3901912271976471	0.16931656002998352
08_to_05	pair	0.642663	0.682894	0.941087	0.3507538139820099	0.3052722215652466
08_to_06	pair	0.394926	0.416272	0.948719	0.3699626624584198	0.5434780716896057
08_to_07	pair	0.154174	0.149132	1.033811	0.23702390491962433	0.505169689655304
08_to_08	identity	0.035789	0.000000	3578946.366906	nan	nan
08_to_09	pair	0.226487	0.154145	1.469312	-0.04432019963860512	1.038966178894043
08_to_10	pair	0.444286	0.351820	1.262821	-0.07874835282564163	0.6687600016593933
09_to_01	pair	0.429808	0.353080	1.217310	-0.14732573926448822	0.5309333205223083
09_to_02	pair	0.554068	0.554153	0.999847	-0.06778343766927719	0.18359830975532532
09_to_03	pair	0.684007	0.715591	0.955863	0.35315367579460144	0.15356624126434326
09_to_04	pair	0.709484	0.733661	0.967045	0.25717929005622864	0.24024680256843567
09_to_05	pair	0.822966	0.838656	0.981291	0.2711489796638489	0.39384639263153076
09_to_06	pair	0.640399	0.650461	0.984531	0.29891231656074524	0.48535996675491333
09_to_07	pair	0.371458	0.351880	1.055636	0.16907398402690887	0.5173560380935669
09_to_08	pair	0.209749	0.148054	1.416706	0.03726494684815407	1.0019800662994385
09_to_09	identity	0.033636	0.000000	3363578.394055	nan	nan
09_to_10	pair	0.245250	0.152557	1.607596	-0.1633375734090805	1.1447553634643555
10_to_01	pair	0.196587	0.176419	1.114316	-0.09372945129871368	0.3574477732181549
10_to_02	pair	0.493352	0.493838	0.999016	0.03127582371234894	0.13362768292427063
10_to_03	pair	0.613640	0.614344	0.998854	0.1437317132949829	0.24555304646492004
10_to_04	pair	0.685531	0.683172	1.003453	0.27201616764068604	0.4176630675792694
10_to_05	pair	0.794961	0.785427	1.012138	0.24913762509822845	0.5090821385383606
10_to_06	pair	0.795673	0.774381	1.027496	0.22351782023906708	0.5404255390167236
10_to_07	pair	0.621467	0.550172	1.129587	0.06599758565425873	0.576168954372406
10_to_08	pair	0.477469	0.353878	1.349247	0.019884100183844566	0.8748006224632263
10_to_09	pair	0.270964	0.154683	1.751742	-0.02339819259941578	1.3565372228622437
10_to_10	identity	0.031945	0.000000	3194456.547499	nan	nan
